START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,8.00,8.00,2,7.66,7.66,1,7.41,7.41,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,Preliminaries,8
3,9.79,17.79,2,9.49,17.15,1,9.55,16.96,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,Preliminaries,8
3,9.16,26.95,2,8.98,26.13,1,9.06,26.02,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,Preliminaries,8
3,9.43,36.38,2,9.46,35.59,1,9.44,35.46,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,Preliminaries,8
3,9.62,45.991,2,9.49,45.072,1,9.50,44.957,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),w,Preliminaries,8
