START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,15.59,15.59,3,15.80,15.80,1,15.42,15.42,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,m,FinalB,1
2,11.61,27.20,3,11.54,27.34,1,11.64,27.06,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,m,FinalB,1
2,11.12,38.32,3,10.99,38.33,1,11.14,38.20,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,m,FinalB,1
3,10.14,48.46,1,9.90,48.23,2,10.06,48.26,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,m,FinalB,1
3,9.56,58.02,1,9.61,57.84,2,9.63,57.89,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,m,FinalB,1
3,9.04,1:07.06,2,9.19,1:07.03,1,9.05,1:06.94,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,m,FinalB,1
2,8.91,1:15.97,3,9.10,1:16.13,1,8.93,1:15.87,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,m,FinalB,1
2,8.82,1:24.79,3,8.81,1:24.94,1,8.85,1:24.72,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,m,FinalB,1
2,8.92,1:33.709,3,8.95,1:33.890,1,8.98,1:33.694,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1000m,m,FinalB,1
