START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
4,19.42,19.42,2,19.12,19.12,3,19.25,19.25,1,18.86,18.86,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,m,RankingRaces-Heats,2
1,16.06,35.48,4,16.53,35.65,2,16.26,35.51,3,16.73,35.59,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,m,RankingRaces-Heats,2
2,13.63,49.11,1,13.42,49.07,3,13.64,49.15,4,13.59,49.18,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,m,RankingRaces-Heats,2
1,10.74,59.85,2,10.86,59.93,4,10.84,59.99,3,10.75,59.93,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,m,RankingRaces-Heats,2
2,9.75,1:09.60,4,10.15,1:10.08,1,9.42,1:09.41,3,9.91,1:09.84,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,m,RankingRaces-Heats,2
2,9.17,1:18.77,4,8.94,1:19.02,1,9.34,1:18.75,3,9.14,1:18.98,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,m,RankingRaces-Heats,2
4,33.14,1:51.91,1,9.16,1:28.18,3,9.75,1:28.50,2,9.36,1:28.34,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,m,RankingRaces-Heats,2
4,12.72,2:04.63,1,9.31,1:37.49,3,9.47,1:37.97,2,9.25,1:37.59,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,m,RankingRaces-Heats,2
3,12.88,2:17.507,1,9.85,1:47.337,0,,PEN,2,23.60,2:01.182,2014-2015,ISU World Junior Short Track Speed Skating Championships® 2015,1000m,m,RankingRaces-Heats,2
