START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.01,13.01,3,13.33,13.33,2,13.15,13.15,4,13.46,13.46,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,10.26,23.27,3,10.21,23.54,2,10.26,23.41,4,10.22,23.68,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.91,33.18,3,9.90,33.44,2,9.92,33.33,4,9.88,33.56,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.62,42.80,3,9.57,43.01,2,9.58,42.91,4,9.53,43.09,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.66,52.46,3,9.68,52.69,2,9.69,52.60,4,9.73,52.82,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.80,1:02.26,3,9.79,1:02.48,2,9.77,1:02.37,4,9.75,1:02.57,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.85,1:12.11,3,9.85,1:12.33,2,9.84,1:12.21,4,9.89,1:12.46,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.76,1:21.87,3,9.76,1:22.09,2,9.80,1:22.01,4,9.78,1:22.24,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.61,1:31.48,3,9.60,1:31.69,2,9.58,1:31.59,4,9.61,1:31.85,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.25,1:40.73,3,9.22,1:40.91,2,9.23,1:40.82,4,9.13,1:40.98,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.36,1:50.09,3,9.45,1:50.36,2,9.38,1:50.20,4,9.48,1:50.46,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.45,1:59.54,3,9.37,1:59.73,2,9.43,1:59.63,4,9.39,1:59.85,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.27,2:08.81,3,9.33,2:09.06,2,9.30,2:08.93,4,9.31,2:09.16,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.40,2:18.21,3,9.36,2:18.42,2,9.41,2:18.34,4,9.34,2:18.50,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.33,2:27.54,3,9.35,2:27.77,2,9.32,2:27.66,4,9.33,2:27.83,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.13,2:36.67,3,9.09,2:36.86,2,9.11,2:36.77,4,9.08,2:36.91,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.22,2:45.89,3,9.21,2:46.07,2,9.19,2:45.96,4,9.28,2:46.19,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.14,2:55.03,3,9.16,2:55.23,2,9.17,2:55.13,4,9.17,2:55.36,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.15,3:04.18,3,9.22,3:04.45,2,9.20,3:04.33,4,9.19,3:04.55,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.22,3:13.40,3,9.10,3:13.55,2,9.18,3:13.51,4,9.12,3:13.67,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,9.16,3:22.56,3,9.24,3:22.79,2,9.20,3:22.71,4,9.20,3:22.87,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.83,3:31.39,3,8.85,3:31.64,2,8.81,3:31.52,4,8.82,3:31.69,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.79,3:40.18,3,8.74,3:40.38,2,8.76,3:40.28,4,8.86,3:40.55,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.78,3:48.96,3,8.73,3:49.11,2,8.77,3:49.05,4,8.73,3:49.28,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.75,3:57.71,3,8.79,3:57.90,2,8.76,3:57.81,4,8.76,3:58.04,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.92,4:06.63,3,8.92,4:06.82,2,8.93,4:06.74,4,8.91,4:06.95,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.99,4:15.62,3,9.02,4:15.84,2,8.99,4:15.73,4,8.96,4:15.91,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.60,4:24.22,3,8.63,4:24.47,2,8.60,4:24.33,4,8.83,4:24.74,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.60,4:32.82,3,8.62,4:33.09,2,8.60,4:32.93,4,8.84,4:33.58,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.57,4:41.39,3,8.49,4:41.58,2,8.51,4:41.44,4,9.09,4:42.67,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.58,4:49.97,3,8.73,4:50.31,2,8.75,4:50.19,4,8.95,4:51.62,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.43,4:58.40,3,8.42,4:58.73,2,8.38,4:58.57,4,8.66,5:00.28,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.37,5:06.77,3,8.26,5:06.99,2,8.31,5:06.88,4,8.41,5:08.69,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.51,5:15.28,3,8.54,5:15.53,2,8.49,5:15.37,4,8.65,5:17.34,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.58,5:23.86,3,8.58,5:24.11,2,8.58,5:23.95,4,9.10,5:26.44,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.66,5:32.52,3,8.58,5:32.69,2,8.62,5:32.57,4,9.23,5:35.67,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.70,5:41.22,3,8.72,5:41.41,2,8.74,5:41.31,4,9.11,5:44.78,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.51,5:49.73,2,8.39,5:49.80,3,8.63,5:49.94,4,8.88,5:53.66,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.46,5:58.19,2,8.51,5:58.31,3,8.45,5:58.39,4,8.67,6:02.33,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.54,6:06.73,2,8.51,6:06.82,3,8.82,6:07.21,4,8.95,6:11.28,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.72,6:15.45,2,8.81,6:15.63,3,8.75,6:15.96,4,9.40,6:20.68,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.65,6:24.10,3,8.86,6:24.49,2,8.51,6:24.47,4,9.30,6:29.98,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.54,6:32.64,3,8.72,6:33.21,2,8.61,6:33.08,4,9.18,6:39.16,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.43,6:41.07,3,8.34,6:41.55,2,8.37,6:41.45,4,8.98,6:48.14,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
1,8.53,6:49.60,2,8.23,6:49.78,3,8.76,6:50.21,4,9.17,6:57.31,2017-2018,ISU European Short Track Championships 2018 - Dresden (GER),5000mRelay,m,Semifinals,1
