START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.24,10.24,3,10.34,10.34,4,10.48,10.48,5,10.72,10.72,6,10.88,10.88,2,10.32,10.32,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
2,15.02,25.26,3,15.03,25.37,4,15.04,25.52,5,14.92,25.64,6,14.93,25.81,1,14.80,25.12,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
2,13.94,39.20,4,13.94,39.31,3,13.78,39.30,5,13.89,39.53,6,13.91,39.72,1,13.99,39.11,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
2,12.71,51.91,3,12.67,51.98,1,12.49,51.79,5,12.71,52.24,6,12.66,52.38,4,12.88,51.99,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
1,11.54,1:03.45,2,11.56,1:03.54,3,11.91,1:03.70,5,11.71,1:03.95,6,11.72,1:04.10,4,11.84,1:03.83,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
1,11.17,1:14.62,2,11.15,1:14.69,3,11.10,1:14.80,5,11.03,1:14.98,6,11.06,1:15.16,4,11.02,1:14.85,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
1,10.87,1:25.49,2,10.94,1:25.63,4,11.00,1:25.80,3,10.68,1:25.66,6,10.87,1:26.03,5,11.09,1:25.94,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
2,9.98,1:35.47,3,9.94,1:35.57,4,10.05,1:35.85,1,9.58,1:35.24,5,9.97,1:36.00,6,10.16,1:36.10,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
2,9.88,1:45.35,3,9.89,1:45.46,4,10.02,1:45.87,1,10.00,1:45.24,5,10.00,1:46.00,6,10.04,1:46.14,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
2,10.42,1:55.77,3,10.41,1:55.87,4,10.27,1:56.14,1,10.41,1:55.65,5,10.28,1:56.28,6,10.21,1:56.35,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
2,10.05,2:05.82,3,10.07,2:05.94,5,10.26,2:06.40,1,10.04,2:05.69,4,10.10,2:06.38,6,10.23,2:06.58,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
2,10.03,2:15.85,3,10.05,2:15.99,5,10.37,2:16.77,1,10.06,2:15.75,4,10.28,2:16.66,6,10.40,2:16.98,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
2,10.20,2:26.05,3,10.18,2:26.17,5,10.55,2:27.32,1,10.20,2:25.95,4,10.58,2:27.24,6,11.02,2:28.00,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
2,10.36,2:36.410,3,10.51,2:36.672,4,10.56,2:37.878,1,10.37,2:36.319,5,10.94,2:38.171,6,11.61,2:39.610,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepFinalA,1
