START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.32,12.32,1,12.15,12.15,2,12.31,12.31,4,12.57,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
3,9.23,21.55,1,9.12,21.27,2,9.23,21.54,4,9.29,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
3,8.78,30.33,1,8.49,29.76,2,8.71,30.25,4,8.87,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
3,9.20,39.53,1,9.34,39.10,2,9.21,39.46,4,9.01,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
2,9.05,48.58,1,9.09,48.19,4,9.52,48.98,3,9.12,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
2,8.99,57.57,1,9.24,57.43,3,8.80,57.78,4,9.37,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
2,9.41,1:06.98,1,9.47,1:06.90,3,9.23,1:07.01,4,9.11,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
3,9.36,1:16.34,1,9.13,1:16.03,2,9.27,1:16.28,4,9.18,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
1,8.96,1:25.30,3,9.54,1:25.57,2,9.10,1:25.38,4,9.38,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
3,9.61,1:34.91,1,9.11,1:34.68,2,9.46,1:34.84,4,9.23,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
1,9.21,1:44.12,2,9.55,1:44.23,3,9.41,1:44.25,4,9.36,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
1,9.30,1:53.42,3,9.20,1:53.43,1,9.17,1:53.42,4,9.41,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
2,9.15,2:02.57,3,9.24,2:02.67,1,9.11,2:02.53,4,8.90,,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),5000mRelay,m,Semifinals,2
