START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,9.03,9.03,3,8.79,8.79,2,8.55,8.55,1,8.35,8.35,4,8.92,8.92,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,10.86,19.89,3,10.90,19.69,2,11.01,19.56,1,11.09,19.44,4,10.87,19.79,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,11.07,30.96,3,11.03,30.72,2,11.01,30.57,1,11.01,30.45,4,11.06,30.85,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,10.81,41.77,3,10.87,41.59,2,10.87,41.44,1,10.88,41.33,4,10.82,41.67,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,10.76,52.53,3,10.71,52.30,2,10.73,52.17,1,10.72,52.05,4,10.73,52.40,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,10.37,1:02.90,3,10.38,1:02.68,2,10.37,1:02.54,1,10.38,1:02.43,4,10.35,1:02.75,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,10.18,1:13.08,3,10.15,1:12.83,2,10.20,1:12.74,1,10.22,1:12.65,4,10.16,1:12.91,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,10.23,1:23.31,3,10.26,1:23.09,2,10.23,1:22.97,1,10.23,1:22.88,4,10.27,1:23.18,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,10.36,1:33.67,3,10.14,1:33.23,2,10.18,1:33.15,1,10.17,1:33.05,4,10.13,1:33.31,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,10.72,1:44.39,3,10.08,1:43.31,2,10.04,1:43.19,1,10.05,1:43.10,4,10.13,1:43.44,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,11.15,1:55.54,3,10.08,1:53.39,2,10.09,1:53.28,1,10.10,1:53.20,4,10.15,1:53.59,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,11.63,2:07.17,2,10.11,2:03.50,1,10.04,2:03.32,3,10.30,2:03.50,4,10.58,2:04.17,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,12.14,2:19.31,1,9.73,2:13.23,2,10.14,2:13.46,3,10.43,2:13.93,4,11.18,2:15.35,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
5,13.24,2:32.545,1,9.81,2:23.037,2,10.23,2:23.688,3,10.63,2:24.555,4,11.65,2:26.996,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,Heats,6
