START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,14.290,14.290,2,14.210,14.210,1,14.010,14.010,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2
3,10.550,24.840,2,10.390,24.610,1,10.500,24.510,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2
3,10.700,35.550,2,10.860,35.470,1,10.770,35.280,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2
3,10.980,46.530,1,10.730,46.200,2,10.940,46.220,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2
3,10.250,56.790,2,10.490,56.690,1,10.370,56.590,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2
1,9.890,1:06.680,2,10.000,1:06.700,3,10.110,1:06.700,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2
1,9.430,1:16.120,2,10.070,1:16.780,3,10.070,1:16.780,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2
1,9.970,1:26.100,3,10.320,1:27.100,2,10.270,1:27.050,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2
1,10.100,1:36.200,3,10.670,1:37.770,2,10.510,1:37.560,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2
