START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,8.423,8.423,4,9.135,9.135,3,8.743,8.743,,,,2,8.648,8.648,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
1,11.591,20.013,4,11.416,20.550,3,11.652,20.394,,,,2,11.591,20.238,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
2,10.437,30.450,4,10.300,30.849,3,10.452,30.846,,,,1,10.107,30.345,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
1,10.369,40.818,4,10.448,41.296,3,10.350,41.196,,,,2,10.713,41.057,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
1,11.164,51.981,4,11.035,52.331,3,10.913,52.109,,,,2,11.007,52.064,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
1,11.088,1:03.068,3,11.018,1:03.348,4,11.245,1:03.353,,,,2,11.122,1:03.185,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
1,11.298,1:14.366,2,11.305,1:14.653,4,11.625,1:14.977,,,,3,11.528,1:14.712,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
1,10.454,1:24.820,3,10.478,1:25.131,4,10.218,1:25.195,,,,2,10.224,1:24.936,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
1,9.973,1:34.792,4,10.269,1:35.400,3,9.857,1:35.052,,,,2,9.933,1:34.869,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
1,9.622,1:44.414,3,9.040,1:44.439,4,9.589,1:44.641,,,,2,9.549,1:44.417,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
4,21.353,2:05.766,1,9.796,1:54.235,3,9.828,1:54.469,,,,2,9.863,1:54.280,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
4,13.537,2:19.302,1,9.233,2:03.468,3,10.121,2:04.589,,,,2,10.062,2:04.341,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
4,11.685,2:30.987,1,9.648,2:13.115,3,10.299,2:14.888,,,,2,10.035,2:14.375,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
4,11.68,2:42.667,1,10.27,2:23.376,3,10.90,2:25.780,0,,DQ,2,10.73,2:25.096,2004-2005,2005 Winter Universiade,1500m,m,Heats,2
