START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,9.90,9.90,4,10.26,10.26,7,10.64,10.64,6,10.45,10.45,3,10.08,10.08,1,9.61,9.61,5,10.39,10.39,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
2,11.26,21.16,4,11.11,21.37,7,11.16,21.80,6,11.19,21.64,3,11.19,21.27,1,11.45,21.06,5,11.13,21.52,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
2,10.50,31.66,4,10.48,31.85,7,10.32,32.12,5,10.32,31.96,3,10.48,31.75,1,10.51,31.57,6,10.48,32.00,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
1,10.27,41.93,5,10.36,42.21,7,10.34,42.46,3,10.07,42.03,4,10.33,42.08,2,10.42,41.99,6,10.35,42.35,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
1,10.47,52.40,6,10.54,52.75,7,10.46,52.92,3,10.52,52.55,2,10.35,52.43,4,10.61,52.60,5,10.37,52.72,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
2,10.11,1:02.51,6,10.21,1:02.96,7,10.27,1:03.19,3,10.05,1:02.60,1,9.99,1:02.42,5,10.24,1:02.84,4,10.08,1:02.80,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
3,10.07,1:12.58,5,9.96,1:12.92,7,9.98,1:13.17,2,9.97,1:12.57,1,10.05,1:12.47,6,10.23,1:13.07,4,10.00,1:12.80,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
3,9.75,1:22.33,5,9.64,1:22.56,6,9.61,1:22.78,2,9.66,1:22.23,1,9.68,1:22.15,7,9.96,1:23.03,4,9.63,1:22.43,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
2,9.65,1:31.98,5,9.77,1:32.33,6,9.66,1:32.44,3,9.86,1:32.09,1,9.75,1:31.90,7,9.90,1:32.93,4,9.81,1:32.24,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
1,9.44,1:41.42,5,9.53,1:41.86,6,9.68,1:42.12,3,9.53,1:41.62,2,9.54,1:41.44,7,10.13,1:43.06,4,9.53,1:41.77,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
2,9.22,1:50.64,5,9.17,1:51.03,6,9.66,1:51.78,3,9.11,1:50.73,1,9.09,1:50.53,7,10.34,1:53.40,4,9.04,1:50.81,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
2,8.96,1:59.60,5,9.09,2:00.12,6,9.96,2:01.74,3,8.96,1:59.69,1,8.92,1:59.45,7,10.57,2:03.97,4,9.01,1:59.82,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
3,8.90,2:08.50,5,9.44,2:09.56,6,10.29,2:12.03,2,8.72,2:08.41,1,8.80,2:08.25,7,10.87,2:14.84,4,8.90,2:08.72,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
3,9.05,2:17.55,5,10.01,2:19.57,6,10.68,2:22.71,2,9.05,2:17.46,1,8.96,2:17.21,7,11.03,2:25.87,4,9.40,2:18.12,2017-2018,ISU World Short Track Championships 2018 - Montreal (CAN),1500m,m,Heats,1
