START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,8.55,8.55,2,8.61,8.61,3,8.75,8.75,4,8.94,8.94,6,9.19,9.19,5,9.08,9.08,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
1,12.73,21.28,2,12.77,21.38,3,12.72,21.47,4,12.66,21.60,5,12.43,21.62,6,12.65,21.73,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
1,12.46,33.74,2,12.50,33.88,4,12.63,34.10,5,12.63,34.23,3,12.38,34.00,6,12.61,34.34,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
2,11.63,45.37,1,11.43,45.31,5,11.50,45.60,3,11.22,45.45,4,11.47,45.47,6,11.45,45.79,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
3,10.63,56.00,2,10.58,55.89,5,10.59,56.19,1,10.27,55.72,4,10.61,56.08,6,10.56,56.35,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
4,10.70,1:06.70,2,10.73,1:06.62,5,10.61,1:06.80,1,10.81,1:06.53,3,10.56,1:06.64,6,10.61,1:06.96,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
5,10.16,1:16.86,2,10.03,1:16.65,3,9.86,1:16.66,4,10.26,1:16.79,1,9.96,1:16.60,6,10.14,1:17.10,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
5,10.47,1:27.33,3,10.66,1:27.31,2,10.40,1:27.06,4,10.53,1:27.32,1,10.39,1:26.99,6,10.35,1:27.45,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
3,10.44,1:37.77,6,11.40,1:38.71,2,10.63,1:37.69,4,10.55,1:37.87,1,10.59,1:37.58,5,10.51,1:37.96,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
3,10.88,1:48.65,6,10.45,1:49.16,2,10.83,1:48.52,4,10.92,1:48.79,1,10.83,1:48.41,5,10.94,1:48.90,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
3,10.58,1:59.23,5,10.30,1:59.46,2,10.52,1:59.04,4,10.57,1:59.36,1,10.60,1:59.01,6,10.69,1:59.59,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
4,10.41,2:09.64,5,10.26,2:09.72,1,9.78,2:08.82,3,10.23,2:09.59,2,9.90,2:08.91,6,10.48,2:10.07,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
5,10.62,2:20.26,4,10.49,2:20.21,1,9.68,2:18.50,3,10.55,2:20.14,2,9.68,2:18.59,6,10.59,2:20.66,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
5,10.97,2:31.225,4,10.95,2:31.156,2,9.77,2:28.267,3,10.81,2:30.948,1,9.59,2:28.172,6,10.60,2:31.255,2011-2012,"2012 ISU World Championships, CHN, Shanghai",1500m,w,Heats,2
