START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,,35.303,3,,35.499,5,,35.861,2,,35.396,,,,4,,35.847,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
1,12.289,47.592,3,12.312,47.811,4,12.081,47.942,2,12.375,47.770,,,,5,12.143,47.990,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
,,,1,12.110,59.920,3,12.374,1:00.316,,,,,,,2,12.240,1:00.229,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
1,,59.697,,,,,,,2,,59.855,,,,,,,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
1,11.401,1:11.098,3,,1:11.174,5,,1:11.815,2,11.258,1:11.113,,,,4,,1:11.648,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
2,10.964,1:22.061,4,11.135,1:22.309,5,11.041,1:22.855,3,10.976,1:22.088,,,,1,10.336,1:21.983,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
2,10.171,1:32.231,3,10.273,1:32.581,5,11.540,1:34.395,4,10.540,1:32.627,,,,1,10.170,1:32.153,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
2,10.326,1:42.557,3,10.131,1:42.711,5,11.715,1:46.109,4,10.229,1:42.856,,,,1,10.274,1:42.427,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
2,10.475,1:53.031,4,10.944,1:53.655,5,11.443,1:57.552,3,10.476,1:53.331,,,,1,10.511,1:52.937,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
2,10.649,2:03.679,4,11.604,2:05.259,5,11.809,2:09.361,3,10.677,2:04.008,,,,1,10.664,2:03.601,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
1,10.077,2:13.756,4,12.080,2:17.338,5,12.275,2:21.635,3,11.149,2:15.156,,,,2,11.163,2:14.763,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
1,10.257,2:24.013,5,26.309,2:43.647,4,12.275,2:33.910,3,11.382,2:26.537,,,,2,11.059,2:25.822,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
1,11.23,2:35.234,4,,2:41.947,5,13.45,2:47.352,3,11.62,2:38.149,0,,DQ,2,11.54,2:37.362,2005-2006,"2006 World Junior Championships, Romania",1500M,m,Heats,4
