START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.62,10.62,5,11.34,11.34,3,10.98,10.98,2,10.80,10.80,4,11.19,11.19,5,11.34,11.34,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
1,14.22,24.84,5,14.15,25.49,3,14.19,25.17,2,14.18,24.98,4,14.17,25.36,6,14.27,25.61,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
1,13.06,37.90,5,12.95,38.44,2,12.82,37.99,3,13.06,38.04,4,12.97,38.33,6,12.94,38.55,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
2,12.72,50.62,5,12.70,51.14,1,12.58,50.57,3,12.74,50.78,4,12.68,51.01,6,12.72,51.27,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
3,12.21,1:02.83,5,11.86,1:03.00,1,12.15,1:02.72,2,11.98,1:02.76,4,11.97,1:02.98,6,11.92,1:03.19,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
3,11.17,1:14.00,5,11.11,1:14.11,2,11.19,1:13.91,1,11.09,1:13.85,4,11.08,1:14.06,6,11.01,1:14.20,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
4,10.20,1:24.20,5,10.29,1:24.40,3,10.18,1:24.09,2,10.18,1:24.03,1,9.89,1:23.95,6,10.29,1:24.49,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
4,9.90,1:34.10,5,9.85,1:34.25,1,9.77,1:33.86,3,9.97,1:34.00,2,9.98,1:33.93,6,9.85,1:34.34,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
4,9.60,1:43.70,5,9.63,1:43.88,1,9.58,1:43.44,3,9.62,1:43.62,2,9.60,1:43.53,6,9.66,1:44.00,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
6,19.22,2:02.92,4,9.80,1:53.68,1,9.87,1:53.31,3,9.80,1:53.42,2,9.86,1:53.39,5,9.80,1:53.80,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
6,22.34,2:25.26,4,9.61,2:03.29,2,9.80,2:03.11,1,9.42,2:02.84,3,9.83,2:03.22,5,9.95,2:03.75,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
6,12.07,2:37.33,2,9.50,2:12.79,4,9.77,2:12.88,1,9.67,2:12.51,3,9.58,2:12.80,5,10.16,2:13.91,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
6,10.40,2:47.73,2,9.63,2:22.42,3,9.99,2:22.87,1,9.82,2:22.33,5,22.72,2:35.52,4,10.27,2:24.18,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
6,10.14,2:57.859,2,,2:32.359,3,10.35,2:33.202,1,,2:32.347,5,12.27,2:47.771,4,10.81,2:34.972,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),1500m(1),w,Semifinals,1
