START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,15.37,15.37,4,15.41,15.41,2,15.30,15.30,1,15.13,15.13,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1
2,10.48,25.85,4,10.66,26.07,3,10.65,25.95,1,10.58,25.71,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1
2,9.94,35.79,4,9.96,36.03,3,9.98,35.93,1,9.99,35.70,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1
2,9.90,45.69,3,9.79,45.82,4,10.01,45.94,1,9.95,45.65,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1
1,9.42,55.11,3,9.51,55.33,4,9.45,55.39,2,9.54,55.19,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1
1,9.25,1:04.36,3,9.26,1:04.59,4,9.24,1:04.63,2,9.27,1:04.46,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1
1,9.06,1:13.42,3,9.24,1:13.83,4,9.42,1:14.05,2,9.06,1:13.52,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1
1,9.03,1:22.45,3,9.11,1:22.94,4,9.07,1:23.12,2,9.04,1:22.56,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1
1,9.07,1:31.519,3,9.28,1:32.220,4,9.31,1:32.431,2,9.23,1:31.789,2014-2015,ISU European Short Track Speed Skating Championships® 2015,1000m,m,Heats,1
