START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.47,13.47,,,,3,13.70,13.70,2,13.54,13.54,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
2,10.24,23.71,1,,23.55,4,10.27,23.97,3,10.28,23.82,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
2,10.03,33.74,1,10.05,33.60,4,10.02,33.99,3,9.99,33.81,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
2,9.80,43.54,1,9.87,43.47,4,9.73,43.72,3,9.82,43.63,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
2,8.15,51.69,1,7.93,51.40,4,10.08,53.80,3,10.03,53.66,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
2,11.47,1:03.16,1,11.65,1:03.05,4,9.60,1:03.40,3,9.59,1:03.25,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
2,9.87,1:13.03,1,9.92,1:12.97,4,9.91,1:13.31,3,9.86,1:13.11,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
2,9.84,1:22.87,1,9.85,1:22.82,4,9.83,1:23.14,3,9.89,1:23.00,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
1,9.31,1:32.18,2,9.43,1:32.25,4,9.44,1:32.58,3,9.38,1:32.38,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
1,9.25,1:41.43,2,9.29,1:41.54,4,9.21,1:41.79,3,9.26,1:41.64,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
1,9.28,1:50.71,2,9.32,1:50.86,4,9.26,1:51.05,3,9.30,1:50.94,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
1,9.41,2:00.12,2,9.32,2:00.18,4,9.28,2:00.33,3,9.28,2:00.22,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
1,9.22,2:09.34,2,9.34,2:09.52,4,9.47,2:09.80,3,9.36,2:09.58,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
1,9.19,2:18.53,2,9.15,2:18.67,4,9.09,2:18.89,3,9.20,2:18.78,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
1,9.08,2:27.61,2,9.02,2:27.69,4,9.08,2:27.97,3,9.03,2:27.81,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
1,8.99,2:36.60,2,8.99,2:36.68,4,8.97,2:36.94,3,8.98,2:36.79,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
1,9.05,2:45.65,2,9.10,2:45.78,4,9.10,2:46.04,3,9.12,2:45.91,2016-2017,ISU World Cup 2016/17 - Dresden (GER),5000mRelay,m,Semifinals,2
