START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,6.80,6.80,2,7.03,7.03,3,7.14,7.14,4,7.31,7.31,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,1
1,9.04,15.84,2,9.27,16.30,4,10.03,17.17,3,9.31,16.62,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,1
1,8.92,24.76,2,8.69,24.99,4,10.89,28.06,3,8.91,25.53,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,1
2,9.04,33.80,1,8.76,33.75,4,10.79,38.85,3,9.09,34.62,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,1
2,9.34,43.140,1,9.27,43.011,4,11.55,50.392,3,9.32,43.935,2009-2010,"ISU World Cup 2009/2010, CAN, Montreal",500m,m,Pre-Preliminaries,1
