START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.26,12.26,4,12.70,12.70,2,12.44,12.44,3,12.55,12.55,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
1,9.14,21.40,4,9.10,21.80,2,9.02,21.46,3,9.01,21.56,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
1,9.18,30.58,4,9.15,30.95,2,9.23,30.69,3,9.21,30.77,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
2,9.16,39.74,4,9.00,39.95,3,9.13,39.82,1,8.96,39.73,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
2,9.17,48.91,4,9.28,49.23,3,9.25,49.07,1,8.83,48.56,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
2,8.71,57.62,4,8.70,57.93,3,8.66,57.73,1,8.72,57.28,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
2,8.83,1:06.45,4,8.78,1:06.71,3,8.89,1:06.62,1,9.02,1:06.30,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
2,8.93,1:15.38,4,8.93,1:15.64,3,8.85,1:15.47,1,8.96,1:15.26,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
2,8.78,1:24.16,4,8.79,1:24.43,3,8.77,1:24.24,1,8.80,1:24.06,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
3,8.97,1:33.13,2,8.67,1:33.10,4,8.96,1:33.20,1,8.70,1:32.76,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,9.16,1:42.29,2,8.86,1:41.96,3,8.88,1:42.08,1,8.75,1:41.51,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.66,1:50.95,2,8.63,1:50.59,3,8.59,1:50.67,1,8.76,1:50.27,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.88,1:59.83,2,8.66,1:59.25,3,8.73,1:59.40,1,8.82,1:59.09,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.65,2:08.48,2,8.84,2:08.09,3,8.83,2:08.23,1,8.89,2:07.98,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.72,2:17.20,2,8.72,2:16.81,3,8.67,2:16.90,1,8.72,2:16.70,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,9.09,2:26.29,2,8.68,2:25.49,3,8.70,2:25.60,1,8.70,2:25.40,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,9.13,2:35.42,2,8.85,2:34.34,3,8.85,2:34.45,1,8.82,2:34.22,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.86,2:44.28,2,8.76,2:43.10,3,8.71,2:43.16,1,8.79,2:43.01,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.81,2:53.09,2,8.89,2:51.99,3,8.94,2:52.10,1,8.90,2:51.91,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.80,3:01.89,2,8.95,3:00.94,3,8.93,3:01.03,1,8.91,3:00.82,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.69,3:10.58,2,8.78,3:09.72,3,8.76,3:09.79,1,8.74,3:09.56,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.99,3:19.57,2,8.60,3:18.32,3,8.90,3:18.69,1,8.67,3:18.23,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,9.25,3:28.82,2,8.96,3:27.28,3,8.80,3:27.49,1,8.95,3:27.18,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.85,3:37.67,2,8.76,3:36.04,3,8.64,3:36.13,1,8.78,3:35.96,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,9.00,3:46.67,2,8.87,3:44.91,3,8.90,3:45.03,1,8.85,3:44.81,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.98,3:55.65,2,8.95,3:53.86,3,8.95,3:53.98,1,8.94,3:53.75,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,8.83,4:04.48,2,8.76,4:02.62,3,8.73,4:02.71,1,8.76,4:02.51,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,9.18,4:13.66,2,8.74,4:11.36,3,8.74,4:11.45,1,8.76,4:11.27,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
4,9.40,4:23.06,2,8.94,4:20.30,3,8.97,4:20.42,1,8.93,4:20.20,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Heats,5
