START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,10.91,10.91,3,11.09,11.09,1,10.78,10.78,4,11.21,11.21,5,11.34,11.34,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
2,15.68,26.59,4,15.66,26.75,1,15.68,26.46,5,15.61,26.82,3,15.31,26.65,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
2,14.43,41.02,4,14.56,41.31,1,14.40,40.86,5,14.60,41.42,3,14.50,41.15,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
2,14.07,55.09,4,14.05,55.36,1,14.11,54.97,5,14.02,55.44,3,14.06,55.21,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
3,14.10,1:09.19,4,14.04,1:09.40,1,14.11,1:09.08,5,14.09,1:09.53,2,13.93,1:09.14,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
4,12.89,1:22.08,5,12.86,1:22.26,1,12.79,1:21.87,3,12.47,1:22.00,2,12.82,1:21.96,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
5,10.70,1:32.78,4,10.52,1:32.78,2,10.68,1:32.55,1,10.51,1:32.51,3,10.71,1:32.67,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
5,10.47,1:43.25,4,10.40,1:43.18,1,10.33,1:42.88,2,10.46,1:42.97,3,10.40,1:43.07,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
5,10.36,1:53.61,4,10.43,1:53.61,2,10.46,1:53.34,1,10.36,1:53.33,3,10.43,1:53.50,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
5,9.84,2:03.45,4,9.76,2:03.37,2,9.80,2:03.14,1,9.70,2:03.03,3,9.74,2:03.24,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
5,9.56,2:13.01,4,9.62,2:12.99,2,9.63,2:12.77,1,9.64,2:12.67,3,9.60,2:12.84,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
4,9.59,2:22.60,5,9.91,2:22.90,2,9.56,2:22.33,1,9.55,2:22.22,3,9.62,2:22.46,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
4,9.60,2:32.20,5,9.97,2:32.87,2,9.58,2:31.91,1,9.59,2:31.81,3,9.66,2:32.12,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
4,9.85,2:42.047,5,10.70,2:43.566,2,9.71,2:41.612,1,9.66,2:41.468,3,9.76,2:41.872,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,w,Preliminaries,1
