START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,12.19,12.19,2,12.23,12.23,3,12.34,12.34,4,12.46,12.46,5,12.53,12.53,2013-2014,Sochi 2014 Olympic Winter Games,1000m,m,Quarterfinals,1
1,9.53,21.72,3,9.69,21.92,2,9.50,21.84,4,9.48,21.94,5,9.57,22.10,2013-2014,Sochi 2014 Olympic Winter Games,1000m,m,Quarterfinals,1
2,9.19,30.91,5,9.27,31.19,1,9.00,30.84,3,9.07,31.01,4,9.00,31.10,2013-2014,Sochi 2014 Olympic Winter Games,1000m,m,Quarterfinals,1
1,9.06,39.97,3,8.87,40.06,2,9.19,40.03,4,9.10,40.11,5,9.11,40.21,2013-2014,Sochi 2014 Olympic Winter Games,1000m,m,Quarterfinals,1
3,8.98,48.95,1,8.78,48.84,2,8.91,48.94,4,8.98,49.09,5,9.02,49.23,2013-2014,Sochi 2014 Olympic Winter Games,1000m,m,Quarterfinals,1
3,8.84,57.79,1,8.76,57.60,2,8.74,57.68,4,8.80,57.89,5,8.76,57.99,2013-2014,Sochi 2014 Olympic Winter Games,1000m,m,Quarterfinals,1
3,8.83,1:06.62,1,8.79,1:06.39,2,8.78,1:06.46,4,8.74,1:06.63,5,8.84,1:06.83,2013-2014,Sochi 2014 Olympic Winter Games,1000m,m,Quarterfinals,1
4,9.09,1:15.71,1,8.93,1:15.32,2,8.86,1:15.32,3,8.86,1:15.49,5,8.88,1:15.71,2013-2014,Sochi 2014 Olympic Winter Games,1000m,m,Quarterfinals,1
5,9.50,1:25.204,3,9.38,1:24.691,1,9.13,1:24.444,2,9.90,1:24.490,4,9.26,1:24.966,2013-2014,Sochi 2014 Olympic Winter Games,1000m,m,Quarterfinals,1
