START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,7.55,7.55,1,7.36,7.36,3,7.67,7.67,5,16.05,16.05,4,7.78,7.78,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,1
2,9.74,17.29,1,9.47,16.83,3,9.72,17.39,5,12.41,28.46,4,9.71,17.49,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,1
4,9.71,27.00,1,9.13,25.96,2,9.28,26.67,5,10.36,38.82,3,9.36,26.85,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,1
4,9.49,36.49,1,9.27,35.23,2,9.42,36.09,5,10.18,49.00,3,9.30,36.15,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,1
4,9.72,46.202,1,9.59,44.818,3,9.85,45.939,5,10.43,59.424,2,9.68,45.830,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",500m,w,Heats,1
