season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,1,1,2,,13,RobertoPUKITIS,7785,LAT,1:30.008,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,1,2,1,,23,ThibautFAUCONNET,6785,FRA,1:30.120,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,1,3,4,,32,JUNGHyunWoo(Andy),8575,AUS,1:30.212,q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,1,4,5,,179,EinarAGDESTEIN,8701,NOR,1:30.754,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,1,5,3,,158,AliaksandrVOLKAU,8536,BLR,1:33.098,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,2,1,5,,24,PatrickDUFFY,7917,CAN,1:29.126,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,2,2,4,,178,DennisVISSER,8498,NED,1:29.244,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,2,3,2,,86,PaulSTANLEY,7054,GBR,1:29.272,q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,2,4,1,,135,DanielZASTRUGOV,7915,BUL,1:33.595,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,2,5,3,,144,MaxBACKSTROM,8590,LUX,1:34.364,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,3,1,3,,177,PARKJiWon,8765,KOR,1:29.389,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,3,2,2,,193,TRANAaron,8528,USA,1:29.604,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,3,3,5,,71,AZHGALIYEVAbzal,7685,KAZ,1:30.396,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,3,4,4,,124,AlexVARNYU,8337,HUN,1:31.092,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,3,5,1,,189,DavutTAHTACI,8647,TUR,1:31.875,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,4,1,4,,2,PARKSeYeong,7750,KOR,1:27.846,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,4,2,3,,44,VladimirGRIGOREV,7826,RUS,1:27.891,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,4,3,2,,60,HironobuMURATAKE,8671,JPN,1:27.981,q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,4,4,1,,103,BillySIMMS,7926,GBR,1:29.540,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,4,5,5,,134,AriffRasydanMOHAMADFADZLI,8632,MAS,1:37.500,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,5,1,1,,18,LEPAPESebastien,7554,FRA,1:27.867,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,5,2,3,,192,ChrisCREVELING,8440,USA,1:28.010,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,5,3,5,,166,SONGHaochen,9165,CHN,1:28.565,q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,5,PEN,2,,72,KeiSAITO,8068,JPN,PEN,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,5,DNS,4,,119,YauheniRYZHOU,7772,BLR,DNS,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,6,1,1,,27,DmitryMIGUNOV,7755,RUS,1:28.030,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,6,2,4,,165,SHAOShuai,9167,CHN,1:28.112,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,6,3,5,,171,FelixSPIEGL,7923,GER,1:28.330,q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,6,4,2,,154,MichaelPICKUP,9162,AUS,1:30.470,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,6,PEN,3,,181,ANIKEJRafal,8749,POL,PEN,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,7,1,4,,20,FreekvanderWART,7269,NED,1:28.504,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,7,2,5,,176,KIMJoonChun,8399,KOR,1:28.589,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,7,3,2,,74,CASSINELLIAndrea,7741,ITA,1:28.765,q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,7,4,1,,188,TunaySIMSEK,9010,TUR,1:31.552,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,7,5,3,,128,ChristopherJARDEN,8404,NZL,1:32.109,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,8,1,5,,159,BLAISCedrik,8998,CAN,1:29.725,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,8,2,4,,173,DanIWASA,8394,JPN,1:30.095,Q
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,8,3,1,,172,GIORDANOMarco,8616,ITA,1:30.216,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,8,4,2,,138,JoseCAVALLI,7756,SUI,notime,
2015-2016,ISU World Cup 2015/16 - Dordrecht (NED),1000m(1),m,Preliminaries,8,PEN,3,,31,TorstenKROEGER,7141,GER,PEN,
