season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,1,1,3,,151,YumaSAKURAI,6182,JPN,44.038,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,1,2,4,,129,HannesKROEGER,7142,GER,44.354,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,1,3,1,,102,TimothyDEWISPELAERE,7590,BEL,1:03.490,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,1,4,2,,124,LEPAPESebastien,7554,FRA,1:06.967,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,2,1,2,,116,LIANGWenhao,7594,CHN,42.303,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,2,2,3,,171,DmitryMIGUNOV,7755,RUS,43.415,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,2,3,4,,148,DavideVISCARDI,7440,ITA,43.416,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,2,4,1,,158,BREEUWSMADaan,7218,NED,43.468,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,3,1,1,,149,TakahiroFUJIMOTO,6277,JPN,42.340,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,3,2,2,,141,ViktorKNOCH,6177,HUN,42.375,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,3,3,4,,128,TorstenKROEGER,7141,GER,42.931,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,3,4,3,,104,KirilPANDOV,6779,BUL,44.454,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,4,1,1,,155,HaraldsSILOVS,6458,LAT,42.580,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,4,2,4,,108,RemiBEAULIEU,6299,CAN,42.637,Q
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,4,3,2,,150,RyosukeSAKAZUME,7542,JPN,43.014,
2010-2011,"ISU World Cup 2010/2011, GER, Dresden",500m(1),m,RepQuarterfinals,4,4,3,,174,SelimTANRIKULU,7760,TUR,43.454,
