race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,2,2,,109,MichaelGILDAY,6195,CAN,1:26.667,QA
0,3,3,,116,YUYongjun,7824,CHN,1:26.851,QB
0,4,4,,107,GuillaumeBASTILLE,6166,CAN,1:27.048,QB
1,1,1,,160,NOHJinkyu,7749,KOR,1:25.939,QA
1,2,3,,171,VictorAN,8344,RUS,1:27.686,QA
1,3,4,,166,FreekvanderWART,7269,NED,1:53.594,ADA
1,YC,2,,120,ThibautFAUCONNET,6785,FRA,YC,
