season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2000 World Cup - Provo,1000M,m,Heats,1,1,3,,,NicolaRODIGARI,6332,ITA,1:32.536,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,1,2,5,,,ANYulong,6656,CHN,1:32.581,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,1,3,4,,,JonathanGUILMETTE,6702,CAN,1:32.920,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,1,4,2,,,LeonFLACK,6641,GBR,1:33.928,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,1,5,1,,,DaneFRANCIS,6429,AUS,1:34.478,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,2,1,1,,,TakafumiNISHITANI,6323,JPN,1:32.255,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,2,2,2,,,CeesJUFFERMANS,6072,NED,1:32.269,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,2,3,3,,,DenisZASLAVSKY,6335,ISR,1:32.438,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,2,4,4,,,YevgenYAKOVLEV,6751,UKR,1:33.332,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,2,5,5,,,JulianANGELOV,6776,BUL,1:35.816,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,3,1,3,,,MINRyoung,6619,KOR,1:35.571,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,3,2,4,,,MicheleANTONIOLI,6330,ITA,1:35.655,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,3,3,2,,,MatusUZAK,6510,SVK,1:36.560,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,3,DQ,1,,,DaveALLARDICE,6642,GBR,DQ,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,4,1,1,,,MarcGAGNON,6701,CAN,1:32.197,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,4,2,4,,,DanielWEINSTEIN,6940,USA,1:32.388,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,4,3,3,,,MartinJOHANSSON,6509,SWE,1:32.556,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,4,4,2,,,LIYe,6655,CHN,1:32.695,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,5,1,4,,,NickyGOOCH,6640,GBR,1:32.147,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,5,2,5,,,TakehiroKODERA,6324,JPN,1:32.675,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,5,3,1,,,StephenLEE,6002,AUS,1:35.383,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,5,4,2,,,JoostSMIT,6541,NED,2:04.308,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,5,DQ,3,,,MarkJACKSON,6941,NZL,DQ,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,6,1,2,,,Francois-LouisTREMBLAY,6704,CAN,1:35.691,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,6,2,1,,,LEESeung-Jae,6621,KOR,1:35.823,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,6,3,3,,,KirilPANDOV,6779,BUL,1:38.168,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,6,4,4,,,ApoloAntonOHNO,6497,USA,2:00.862,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,7,1,2,,,KIMDong-Sung,6944,KOR,1:31.803,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,7,2,3,,,TomO'HARE,6500,USA,1:31.896,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,7,3,1,,,RichardGOERLITZ,6063,AUS,1:32.762,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,7,4,4,,,JonathanCLEINE,6534,NZL,1:33.014,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,8,2,3,,,SatoruTERAO,6320,JPN,1:30.749,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,8,3,5,,,FabioCARTA,6001,ITA,1:30.834,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,8,4,1,,,MiroslavBOIADJIEV,6777,BUL,1:31.046,
2000-2001,2000 World Cup - Provo,1000M,m,Heats,8,5,4,,,BennyBRUGGEMANS,6942,NED,1:32.450,
