season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1,1,1,,84,AlexanderGERTSIKOV,6570,RUS,2:27.133,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1,2,4,,59,TorstenKROEGER,7141,GER,2:28.209,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1,3,2,,93,AntonSIMON,6026,UKR,2:35.682,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1,4,3,,61,AnthonyDOUGLAS,6301,GBR,3:04.750,ADV
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,1,DQ,5,,82,RomanIZBICKI,6209,POL,DQ,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,2,1,5,,41,JeremyBECK,7283,AUS,2:27.189,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,2,2,1,,69,TamasTUTRAI,6197,HUN,2:27.460,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,2,3,4,,91,SerhiyLIFYRENKO,6826,UKR,2:31.662,Q
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,2,DQ,2,,81,FreekvanderWART,7269,NED,DQ,
2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,RepSemiFinals,2,DQ,3,,92,DmytroPOLTAVETS,7221,UKR,DQ,
