season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,1,1,3,,122,VojtechLOUDIN,7597,CZE,2:21.184,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,1,2,5,,104,AndrePULEC,6054,AUT,2:21.373,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,1,3,6,,125,BenjaminMACE,7357,FRA,2:21.533,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,1,4,1,,171,RudyKOEK,7225,NED,2:21.772,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,1,5,4,,109,AsenYORDANOV,6851,BUL,2:22.052,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,1,DQ,2,,101,JeremyBECK,7283,AUS,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,2,1,1,,115,Marc-AndreMONETTE,6270,CAN,2:22.907,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,2,2,2,,102,LachlanHAY,6845,AUS,2:22.993,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,2,3,3,,124,LEPAPESebastien,7554,FRA,2:23.031,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,2,4,4,,156,AndreySMETANIN,6459,KAZ,2:24.173,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,2,DQ,5,,132,PaulWORTH,6802,GBR,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,3,1,1,,180,AlexanderGERTSIKOV,6570,RUS,2:21.902,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,3,2,3,,146,EdoardoREGGIANI,7161,ITA,2:22.059,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,3,3,4,,135,TysonHEUNG,6240,GER,2:22.107,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,3,4,5,,143,OLAHBence,7439,HUN,2:27.425,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,3,5,2,,177,BartoszKONOPKO,7169,POL,2:28.621,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,4,1,1,,127,JeanCharlesMATTEI,6057,FRA,2:18.326,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,4,2,3,,128,AnthonyDOUGLAS,6301,GBR,2:18.427,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,4,3,2,,185,AndrejVALACH,6963,SVK,2:19.881,Q
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,4,4,4,,179,RafalPIORECKI,7170,POL,2:20.389,
2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",1500m,m,RepQuarterfinals,4,5,5,,155,AzamatNURMAGAMBETOV,7350,KAZ,2:32.314,
