race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,72,EvgeniaRADANOVA,6775,BUL,1:34.678,Q
0,2,4,,12,FUTianYu,6650,CHN,1:34.910,Q
0,3,1,,78,KatiaZINI,6076,ITA,1:36.012,
0,4,3,,18,AikaKLEIN,6359,GER,1:36.937,
1,1,4,,24,MartaCAPURSO,6328,ITA,1:36.531,Q
1,2,2,,30,MikaOZAWA,6318,JPN,1:36.673,Q
1,3,1,,7,AlannaKRAUS,6659,CAN,1:55.526,ADV
1,DQ,3,,47,AllisonBAVER,6533,USA,DQ,
2,1,4,,44,NinaEVTEEVA,6511,RUS,1:34.102,Q
2,2,2,,9,KalynaROBERGE,6284,CAN,1:34.238,Q
2,3,1,,27,MaraZINI,6326,ITA,1:34.527,
2,4,3,,22,JoannaWILLIAMS,6639,GBR,1:36.763,
3,1,4,,46,Hyo-JungKIM,6921,USA,1:32.384,Q
3,2,2,,8,AmandaOVERLAND,7079,CAN,1:32.493,Q
3,3,1,,11,WANGMeng,6594,CHN,1:33.041,
3,4,3,,21,SarahLINDSAY,6056,GBR,1:34.909,
