race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,KOGi-Hyun,6073,KOR,1:41.744,
0,2,1,,,YokoIIZUKA,6313,JPN,1:41.903,
0,3,5,,,VeronikaWINDISCH,6427,AUT,1:42.095,
0,4,4,,,OlgaMASKAIKINA,6685,RUS,1:45.131,
0,5,3,,,PolonaPEUNIK,6036,SLO,1:49.795,
1,1,4,,,JoannaWILLIAMS,6639,GBR,1:38.815,
1,2,5,,,AnoukWIEGERS,6536,NED,1:38.985,
1,3,1,,,MariannNAGY,6077,HUN,1:40.856,
1,4,2,,,ElenaYAKUSCHENKO,7089,UKR,1:42.216,
1,5,3,,,BARTAGyongyver,6954,ROU,1:44.370,
2,1,1,,,MAODi,6895,CHN,1:47.891,
2,2,5,,,AmandaOVERLAND,7079,CAN,1:48.175,
2,3,2,,,AVITABILESimona,6897,ITA,1:48.270,
2,4,4,,,LiesbethMAUASAM,6444,NED,1:48.524,
2,5,3,,,KingaKOVACS,6953,ROU,1:51.059,
3,1,1,,,CHOIMin-Kyung,6548,KOR,1:41.948,
3,2,2,,,NinaEVTEEVA,6511,RUS,1:43.039,
3,3,4,,,GALLIGreta,6443,ITA,1:44.926,
3,4,3,,,SasaTODOROVIC,6679,CRO,1:55.605,
4,1,3,,,Marie-EveDROLET,6059,CAN,1:41.507,
4,2,2,,,TatianaBORODULINA,7483,RUS,1:42.946,
4,3,1,,,EvaFARKAS,6336,HUN,1:47.833,
4,4,4,,,GOSPODNETICTesa,6885,CRO,2:08.537,
5,1,2,,,AmelieGOULET-NADON,6661,CAN,1:48.058,
5,2,1,,,MikaOZAWA,6318,JPN,1:48.141,
5,3,3,,,KiraFLING,6055,USA,1:49.050,
5,4,5,,,CeciliaMAFFEI,6559,ITA,1:49.740,
5,5,4,,,StephaniePETERLUNGER,6955,AUT,1:55.185,
6,1,5,,,StephanieBOUVIER,6709,FRA,1:41.580,
6,2,3,,,KaterinaNOVOTNA,6647,CZE,1:42.103,
6,3,1,,,AikaKLEIN,6359,GER,1:42.142,
6,4,4,,,ClaireSHRIANE,7051,AUS,1:43.659,
6,5,2,,,LENCSELivia,6447,HUN,1:47.256,
7,1,1,,,LIUCuijia,7078,CHN,1:47.197,
7,2,2,,,KristinaKOBLER,6947,AUT,1:51.085,
7,3,3,,,KatalinKRISTO,6514,ROU,1:57.979,
7,DQ,4,,,MiyukiOZAWA,6317,JPN,DQ,
7,DQ,5,,,MagdalenaGASIOR,6034,POL,DQ,
8,1,1,,,PARKHye-Rim,6615,KOR,1:43.604,
8,2,3,,,BrigidFARRELL,6531,USA,1:43.772,
8,3,5,,,LauravanVELZEN,6682,NED,1:44.337,
8,4,2,,,AidaPOPIOLEK,6683,POL,1:45.966,
8,5,4,,,TZVETKOVAIana,7057,BUL,1:46.370,
9,1,3,,,MariaGARCIA,7082,USA,1:44.352,
9,2,1,,,ChristinPRIEBST,6078,GER,1:45.075,
9,3,2,,,LucieSVITILOVA,6474,CZE,1:46.751,
9,4,5,,,MilenaPOPOVSKA,7058,BUL,1:51.575,
9,DQ,4,,,GENGLi,7075,CHN,DQ,
