season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,1,2,2,,103,KasandraBRADETTE,8058,CAN,45.139,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,1,3,4,,121,WALTERBianca,7232,GER,45.180,QC
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,1,4,3,,147,vanKERKHOFYara,7422,NED,45.394,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,2,1,1,,106,MarianneST-GELAIS,7216,CAN,44.428,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,2,2,2,,117,PIERRONVeronique,6196,FRA,44.525,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,2,3,3,,162,AlysonDUDEK,7290,USA,44.998,QC
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,2,4,4,,143,AgneSEREIKAITE,7708,LTU,45.045,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,2,5,5,,135,SayuriSHIMIZU,7544,JPN,45.201,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,3,1,1,,126,AriannaFONTANA,6227,ITA,44.363,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,3,2,2,,144,JorienterMORS,6146,NED,44.408,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,3,3,4,,141,SONSoo-Min,7420,KOR,45.752,QC
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,3,4,3,,101,VeronikaWINDISCH,6427,AUT,45.861,
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,4,1,2,,129,VALCEPINAMartina,7159,ITA,44.552,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,4,2,4,,105,ValerieMALTAIS,6216,CAN,44.666,Q
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,4,3,3,,145,AnnitavanDOORN,6440,NED,44.998,QC
2011-2012,"ISU World Cup 2011/2012, NED, Dordrecht",500m,w,Quarterfinals,4,4,1,,109,FANKexin,7694,CHN,45.145,
