season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,1,1,2,,595,CharlesRyanLEVEILLE,7122,USA,1:27.160,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,1,2,3,,561,KNEGTSjinkie,7352,NED,1:27.394,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,1,3,5,,558,FumihikoKAKUBARI,6024,JPN,1:27.425,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,1,4,1,,505,PieterGYSEL,6425,BEL,1:27.714,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,1,5,4,,536,OliverHORSEPOOL,6276,GBR,1:28.939,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,2,1,3,,515,RemiBEAULIEU,6299,CAN,1:27.139,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,2,2,1,,530,PaulHERRMANN,6803,GER,1:27.306,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,2,3,4,,552,NicolaRODIGARI,6332,ITA,1:27.369,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,2,4,2,,565,RudyKOEK,7225,NED,1:28.930,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,3,1,1,,591,ApoloAntonOHNO,6497,USA,1:30.158,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,3,2,2,,519,SONGWeilong,7156,CHN,1:30.334,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,3,3,3,,533,RobertBECKER,7258,GER,1:49.170,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,3,DQ,4,,524,GregoryDURAND,6646,FRA,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,4,1,1,,593,J.R.CELSKI,7279,USA,1:29.429,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,4,2,2,,545,ViktorKNOCH,6177,HUN,1:29.520,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,4,3,4,,554,YuzoTAKAMIDO,7158,JPN,1:29.746,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,4,4,3,,562,NielsKERSTHOLT,7067,NED,1:29.813,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,4,5,5,,504,AndrePULEC,6054,AUT,1:31.439,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,5,2,1,,579,ViacheslavKURGINIAN,6934,RUS,1:28.088,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,5,3,4,,549,CONFORTOLAYuri,6561,ITA,1:28.206,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,5,4,3,,531,SebastianPRAUS,6364,GER,1:28.631,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,6,1,4,,559,RyosukeSAKAZUME,7542,JPN,1:31.062,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,6,2,2,,516,WANGHongYang,6084,CHN,1:31.153,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,6,3,1,,523,JeanCharlesMATTEI,6057,FRA,1:31.204,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,6,4,3,,539,AnthonyDOUGLAS,6301,GBR,1:31.546,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,7,1,2,,578,KIMYong-Sung,7264,KOR,1:28.160,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,7,2,1,,514,MichaelGILDAY,6195,CAN,1:28.290,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,7,3,3,,580,RuslanZAKHAROV,6935,RUS,1:28.694,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,7,4,5,,569,BlakeSKJELLERUP,6549,NZL,1:30.071,
2008-2009,"Samsung ISU World Cup 2008/2009, CAN, BC, Vancouver",1000m(2),m,Heats,7,5,4,,546,BenceBERES,7438,HUN,1:31.037,
