season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,1,1,3,,15,FUTianYu,6650,CHN,45.643,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,1,2,4,,11,TaniaVICENT,6662,CAN,45.970,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,1,3,2,,31,TinaGRASSOW,6855,GER,46.264,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,1,4,1,,83,KatherineREUTTER-ADAMEK,7255,USA,46.285,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,2,1,2,,42,AriannaFONTANA,6227,ITA,45.371,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,2,2,1,,59,PARKSeung-Hi,7164,KOR,45.372,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,2,3,3,,50,AyukoITO,6791,JPN,45.763,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,2,4,4,,12,AndreaDO-DUC,6215,CAN,45.857,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,3,1,1,,18,ZHAONannan,7150,CHN,44.877,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,3,2,4,,4,EvgeniaRADANOVA,6775,BUL,44.960,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,3,3,3,,61,AnnitavanDOORN,6440,NED,46.162,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,3,DQ,2,,57,SHINSae-Bom,7162,KOR,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,4,1,1,,17,LIUQiuhong,6286,CHN,45.097,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,4,2,3,,35,ErikaHUSZAR,6373,HUN,45.553,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,4,3,4,,62,MaaikeVOS,7180,NED,46.404,
2007-2008,"Samsung ISU World Cup 2007/2008, Netherlands, Heerenveen",500m(2),w,Quarterfinals,4,DQ,2,,13,ValerieLAMBERT,7132,CAN,DQ,
