season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,"2005 World Cup 1, China",500M,w,Heats,1,1,1,,815,FUTianYu,6650,CHN,44.664,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,1,2,4,,810,AnoukLEBLANC-BOUCHER,6795,CAN,44.787,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,1,3,2,,869,Hyo-JungKIM,6921,USA,44.878,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,1,4,3,,829,HANYueshuang,6572,HKG,46.627,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,2,1,2,,803,EvgeniaRADANOVA,6775,BUL,45.534,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,2,2,3,,838,AriannaFONTANA,6227,ITA,46.015,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,2,3,1,,827,TinaGRASSOW,6855,GER,46.727,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,2,4,4,,801,VeronikaWINDISCH,6427,AUT,47.335,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,3,1,2,,866,NinaEVTEEVA,6511,RUS,45.583,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,3,2,1,,812,KalynaROBERGE,6284,CAN,45.730,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,3,3,4,,824,ChristinPRIEBST,6078,GER,45.877,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,3,4,3,,802,YulyiaYELSAKOVA,6021,BLR,46.734,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,4,1,2,,808,AlannaKRAUS,6659,CAN,45.683,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,4,2,1,,833,ErikaHUSZAR,6373,HUN,46.148,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,4,3,4,,826,SusanneRUDOLPH,6362,GER,56.228,ADV
2005-2006,"2005 World Cup 1, China",500M,w,Heats,4,DQ,3,,860,KANGYun-Mi,6830,KOR,DQ,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,5,1,1,,842,YukaKAMINO,6945,JPN,46.791,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,5,2,2,,831,RozsaDARAZS,6797,HUN,47.007,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,5,3,3,,870,AllisonBAVER,6533,USA,59.564,ADV
2005-2006,"2005 World Cup 1, China",500M,w,Heats,5,DQ,4,,818,StephanieBOUVIER,6709,FRA,DQ,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,6,1,1,,857,JEONda-Hye,6663,KOR,46.613,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,6,2,3,,841,MaraZINI,6326,ITA,46.699,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,6,3,4,,853,MelaniedeLANGE,6005,NED,47.064,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,6,4,2,,819,MyrtilleGOLLIN,6714,FRA,1:04.295,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,7,1,3,,861,JINSun-Yu,6108,KOR,46.622,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,7,2,2,,846,YuiSAKAI,6229,JPN,46.886,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,7,3,1,,856,FrancescaJACKSON,6356,NZL,51.714,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,7,4,4,,800,EmilyROSEMOND,6736,AUS,1:00.994,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,8,2,1,,843,ChikageTANAKA,6314,JPN,45.766,Q
2005-2006,"2005 World Cup 1, China",500M,w,Heats,8,3,5,,828,SarahLINDSAY,6056,GBR,45.831,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,8,4,2,,834,SzandraLAJTOS,6339,HUN,46.003,
2005-2006,"2005 World Cup 1, China",500M,w,Heats,8,5,4,,805,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,46.028,
