race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,12,NIKISHADenis,8396,KAZ,41.286,Q
0,2,1,,158,LIMKyoungWon,9191,KOR,41.629,q
0,3,5,,84,CASSINELLIAndrea,7741,ITA,42.094,
0,4,3,,150,SebastianCANO,9201,COL,42.978,
0,5,4,,122,JasonCLAGUE,8636,NZL,43.162,
1,1,4,,5,ShaoangLIU,8564,HUN,41.822,Q
1,2,3,,86,BREEUWSMADaan,7218,NED,41.888,
1,3,1,,58,DanIWASA,8394,JPN,42.335,
1,4,2,,153,ANTONIOLIMattia,8572,ITA,42.404,
2,1,2,,104,AZHGALIYEVAbzal,7685,KAZ,40.941,Q
2,2,4,,97,RENZiwei,8601,CHN,41.032,q
2,3,1,,81,TREACYFarrell,8392,GBR,41.618,
2,4,5,,121,PaulBEAUCHAMP,8560,FRA,42.101,
2,5,3,,38,LucasNG,8067,SGP,43.745,
3,1,3,,101,AydarBEKZHANOV,7623,KAZ,41.566,Q
3,2,4,,25,RichardSHOEBRIDGE,7825,GBR,41.872,q
3,3,1,,77,TRANAaron,8528,USA,42.141,
3,4,5,,164,MarkCHONG,9109,ITA,42.969,
3,5,2,,125,DanielZASTRUGOV,7915,BUL,notime,
4,1,2,,61,FrancoisHAMELIN,6167,CAN,40.601,Q
4,2,3,,65,ThibautFAUCONNET,6785,FRA,40.739,q
4,3,4,,22,JensALMEY,8595,BEL,42.160,
4,4,5,,36,RobertsZVEJNIEKS,8490,LAT,42.433,
4,5,1,,146,SimonFRANCIS,6452,AUS,44.390,
5,2,3,,166,BLACKBURNMackenzie,7434,TPE,42.177,
5,3,5,,83,SHULGINOVAlexander,8752,RUS,42.425,
5,4,2,,160,MichalDOMANSKI,9187,POL,42.745,
5,5,4,,26,MenderesEREN,8351,TUR,43.144,
6,1,3,,27,ViktorKNOCH,6177,HUN,41.457,Q
6,2,2,,95,AdwinSNELLINK,7935,NED,41.518,q
6,3,4,,156,HONGKyungHwan,9190,KOR,42.268,
6,4,1,,132,TsvetanTSANKOV,7431,BUL,43.535,
6,5,5,,48,ANDERMANNDominic,8078,AUT,43.621,
7,1,3,,7,SamuelGIRARD,8600,CAN,40.984,Q
7,2,2,,30,FelixSPIEGL,7923,GER,41.489,q
7,3,5,,31,deLAATItzhak,7746,NED,42.716,
7,4,1,,115,DavutTAHTACI,8647,TUR,43.559,
7,5,4,,173,HANDEIOleh,9073,UKR,43.808,
8,1,3,,1,HANTianyu,8388,CHN,41.684,Q
8,2,1,,9,JackWHELBOURNE,7437,GBR,41.976,
8,3,4,,88,ThomasInsukHONG,8084,USA,42.137,
8,4,2,,142,GOEMINNEGert-Jan,8707,BEL,42.846,
8,5,5,,145,LukeCULLEN,9194,AUS,47.076,
9,1,1,,2,HAMELINCharles,6610,CAN,41.529,Q
9,2,2,,73,YoshiakiOGURO,7743,JPN,41.678,q
9,3,3,,29,JUNGHyunWoo(Andy),8575,AUS,42.044,
9,4,4,,49,HANDEIVolodymyr,8525,UKR,42.378,
9,5,5,,134,TunaySIMSEK,9010,TUR,1:11.409,
10,1,4,,157,HWANGDaeHeon,9115,KOR,41.730,Q
10,2,1,,175,PIVIROTTORyan,8650,USA,41.947,
10,3,3,,68,HironobuMURATAKE,8671,JPN,42.214,
10,4,5,,120,VANHOORENRino,8721,BEL,44.170,
10,PEN,2,,6,WUDajing,7729,CHN,PEN,
