race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,,KRASNOTSVETOVEvgeni,7016,RUS,44.484,
0,2,1,,,SteveROBILLARD,6494,CAN,44.587,
0,3,3,,,KamilHANZELY,6033,SVK,47.751,
0,4,4,,,RolandHEDRICH,6667,AUT,48.466,
1,1,1,,,AdamRIEDY,6630,USA,45.338,
1,2,2,,,VladimirBOHUSLAV,6504,CZE,46.471,
1,3,3,,,PeterJELEN,7077,SVK,46.671,
1,4,4,,,IvanBELOV,7052,BLR,46.797,
1,5,5,,,AMBROZAITISSarunas,6891,LTU,54.485,
2,1,2,,,MarkMcNEE,6432,AUS,44.899,
2,2,1,,,LAHEYAndrew,6469,CAN,45.017,
2,3,4,,,WOJNOWSKIMariusz,6949,POL,45.050,
2,4,3,,,MOMSIKSergei,6752,UKR,46.937,
3,1,1,,,MINRyoung,6619,KOR,44.064,
3,2,2,,,ShaniDAVIS,6498,USA,44.183,
3,3,4,,,AssenPANDOV,6778,BUL,46.803,
3,4,3,,,AndreasZECHNER,6471,AUT,48.153,
4,1,1,,,LIYe,6655,CHN,44.241,
4,2,2,,,PieterGYSEL,6425,BEL,44.340,
4,3,3,,,BennyBRUGGEMANS,6942,NED,44.653,
4,4,4,,,YaroslavKARPOUKHIN,6445,RUS,45.840,
4,5,5,,,PETERDavid,6451,ROU,47.531,
5,1,5,,,LucBRIGATTI,6645,FRA,44.565,
5,2,2,,,DmitryVASILENKO,6713,RUS,45.663,
5,3,3,,,SebastianPRAUS,6364,GER,46.518,
5,4,4,,,NorbertBRANYI,6632,HUN,46.721,
5,5,1,,,CeesJUFFERMANS,6072,NED,1:29.150,
6,1,5,,,LIUYingBao,6554,CHN,44.511,
6,2,2,,,YoshiharuARINO,6075,JPN,44.851,
6,3,1,,,RYUHan-Shin,6603,KOR,44.886,
6,4,3,,,KirilPANDOV,6779,BUL,45.387,
6,5,4,,,NEALPaul,6085,GBR,45.423,
7,1,2,,,LeonFLACK,6641,GBR,45.004,
7,2,5,,,DaneFRANCIS,6429,AUS,45.459,
7,3,3,,,KrystianZDROJKOWSKI,6515,POL,46.672,
7,4,1,,,MatthewFULLER,6448,NZL,47.152,
7,5,4,,,RAKSTELISIrmantas,7076,LTU,53.247,
8,1,1,,,LEESeung-Jae,6621,KOR,45.595,
8,2,2,,,RobertoSERRA,6463,ITA,45.889,
8,3,3,,,JarmilHRUZA,6503,CZE,46.426,
8,4,4,,,TeodorYOTOV,6730,BUL,47.185,
8,5,5,,,DOJKICViktor,7056,SCG,58.021,
9,1,1,,,AkihiroOMURA,6064,JPN,45.079,
9,2,5,,,ChristianLUKAS,6631,AUT,45.505,
9,3,4,,,TAPOLCSANYIZsolt,6374,HUN,59.069,
9,4,3,,,ThomasBAUER,7092,GER,1:01.793,
9,DQ,2,,,MatusUZAK,6510,SVK,DQ,
10,1,1,,,ApoloAntonOHNO,6497,USA,43.736,
10,2,4,,,JALBERTBrian,6424,CAN,43.871,
10,3,2,,,Robbert-KeesBOER,6456,NED,45.168,
10,4,3,,,JEFFREYDavid,6423,NZL,46.828,
11,1,1,,,LUYan,6894,CHN,46.077,
11,2,4,,,PECKAJan,7080,CZE,48.567,
11,3,5,,,VASILJEVASEduardas,6892,LTU,1:02.239,
11,4,2,,,TomonoriIKE,6461,JPN,1:04.927,
11,DQ,3,,,JoshuaMARDEN,6606,AUS,DQ,
12,1,1,,,NicolaRODIGARI,6332,ITA,45.244,
12,2,2,,,AndreHARTWIG,6635,GER,45.598,
12,3,3,,,VolodymyrGRYGORIEV,6741,UKR,46.294,
12,4,4,,,DOJKICRobert,6097,SCG,1:00.286,
13,1,2,,,MichelePONTI,6046,ITA,45.083,
13,2,3,,,BITIUCKIAdam,6449,POL,45.433,
13,3,1,,,MarkJACKSON,6941,NZL,45.583,
13,4,5,,,ZsoltIstvanPATAKI,6818,ROU,50.833,
13,5,4,,,AdamKOVACS,6337,HUN,57.864,
