race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,61,NinaEVTEEVA,6511,RUS,2:40.395,Q
0,2,3,,23,ChristinPRIEBST,6078,GER,2:40.559,Q
0,3,5,,28,AlexSTANLEY,7140,GBR,2:41.223,
0,4,6,,36,CeciliaMAFFEI,6559,ITA,2:42.186,
0,5,1,,27,CharlotteGILMARTIN,7136,GBR,2:47.544,
0,PEN,2,,67,EmilySCOTT,7823,USA,PEN,
