race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,4,,157,NOHJinkyu,7749,KOR,2:15.871,Q
0,2,1,,121,IanUPCOTT,7257,GBR,2:17.451,Q
0,3,3,,131,KonradNAGY,7601,HUN,2:17.642,q
0,4,2,,147,FedorANDREYEV,7745,KAZ,2:19.419,
0,5,5,,179,JoseCAVALLI,7756,SUI,2:20.981,
1,1,1,,155,KWAKYoon-Gy,6120,KOR,2:13.604,Q
1,2,2,,96,GuillaumeBASTILLE,6166,CAN,2:14.324,Q
1,3,5,,159,RobertoPUKITIS,7785,LAT,2:15.561,q
1,4,3,,161,ChristiaanBOKKERINK,7611,NED,2:16.759,
1,5,4,,129,CsabaBURJAN,7738,HUN,2:17.615,
2,1,1,,174,SemenELISTRATOV,7293,RUS,2:17.884,Q
2,2,2,,115,LEPAPESebastien,7554,FRA,2:18.123,Q
2,3,3,,187,MykytaSOKOLOV,8438,UKR,2:24.274,
2,4,5,,127,DanielZETZSCHE,7436,GER,2:45.552,ADV
2,PEN,4,,137,DOTTITommaso,7604,ITA,PEN,
3,1,5,,144,YuzoTAKAMIDO,7158,JPN,2:13.207,Q
3,2,3,,178,RuslanZAKHAROV,6935,RUS,2:13.433,Q
3,3,2,,110,VojtechLOUDIN,7597,CZE,2:15.620,q
3,4,4,,172,DawidRZEMIENIECKI,7879,POL,2:16.593,
3,5,1,,94,NathanielHENRY,7966,AUS,2:21.280,
4,1,1,,143,YumaSAKURAI,6182,JPN,2:14.287,Q
4,2,6,,111,MaximeCHATAIGNIER,6106,FRA,2:14.462,Q
4,3,4,,93,LachlanHAY,6845,AUS,2:14.903,q
4,4,2,,165,JeroenSONNEVELD,7624,NED,2:15.366,
4,5,5,,122,JackWHELBOURNE,7437,GBR,2:17.840,
4,6,3,,170,SebastianKLOSINSKI,7748,POL,2:19.500,
5,1,5,,189,KyleCARR,6134,USA,2:14.994,Q
5,2,4,,164,KNEGTSjinkie,7352,NED,2:15.377,Q
5,3,1,,105,HANTianyu,8388,CHN,2:15.405,q
5,4,6,,136,CONFORTOLAYuri,6561,ITA,2:15.677,
5,5,2,,126,ChristophMILZ,6175,GER,2:19.458,
5,6,3,,188,OleksandrZHELTONOG,8439,UKR,2:20.931,
6,1,1,,154,KIMYun-Jae,7443,KOR,2:14.480,Q
6,2,3,,99,HAMELINCharles,6610,CAN,2:14.583,Q
6,3,4,,103,CHENDequan,7918,CHN,2:15.455,q
6,4,2,,182,MyukerremTOP,7786,TUR,2:17.527,
6,5,5,,186,DmytroPOLTAVETS,7221,UKR,2:18.064,
7,1,4,,98,MichaelGILDAY,6195,CAN,2:15.729,Q
7,2,5,,108,YUYongjun,7824,CHN,2:16.460,Q
7,3,3,,191,ChrisCREVELING,8440,USA,2:16.525,q
7,4,1,,145,DaisukeUEMURA,6118,JPN,2:16.560,
7,5,2,,112,ThibaultCROLET,7920,FRA,2:16.756,
7,6,6,,148,AZHGALIYEVAbzal,7685,KAZ,2:21.436,
8,1,2,,173,VictorAN,8344,RUS,2:17.695,Q
8,2,1,,192,TravisJAYNER,6300,USA,2:17.725,Q
8,3,4,,123,PaulHERRMANN,6803,GER,2:18.921,
8,4,3,,135,CASSINELLIAndrea,7741,ITA,2:20.482,
8,5,6,,150,AslanDAUMOV,6119,KAZ,2:21.651,
8,6,5,,119,BillySIMMS,7926,GBR,2:49.581,
