season,competition,event,gender,round,race,Place,Start Pos.,Relay Team,#,Name,ISU ID,ISU Member,Results,Qual.
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Repechage,1,1,3,,332,POLAND,9477,POL,2:43.335,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Repechage,1,2,1,,338,UKRAINE,9480,UKR,2:47.541,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Repechage,1,3,2,,301,BELARUS,9485,BLR,2:48.151,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Repechage,2,1,2,,323,KAZAKHSTAN,9474,KAZ,2:45.377,Q
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Repechage,2,2,1,,308,DPRKOREA,9599,PRK,2:46.769,
2019-2020,ISU World Cup 2019/20 - Shanghai (CHN),2000mRelay,x,Repechage,2,PEN,3,,312,GERMANY,9592,GER,PEN,
