season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,4,1,4,,134,HANTianyu,8388,CHN,1:27.291,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,4,2,2,,199,KNEGTSjinkie,7352,NED,1:27.562,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,4,3,3,,166,ViktorKNOCH,6177,HUN,1:27.578,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,4,4,1,,175,DOTTITommaso,7604,ITA,1:28.686,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,5,2,4,,149,ThibautFAUCONNET,6785,FRA,1:26.454,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,5,3,2,,198,BREEUWSMADaan,7218,NED,1:27.005,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,5,4,3,,206,SebastianKLOSINSKI,7748,POL,1:27.957,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,6,1,2,,214,VictorAN,8344,RUS,1:29.279,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,6,2,3,,236,JordanMALONE,6201,USA,1:29.481,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,6,3,4,,154,JonELEY,6592,GBR,1:29.854,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,6,4,1,,121,MaksimSIARHEYU,7771,BLR,1:30.460,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,7,1,2,,137,LIANGWenhao,7594,CHN,1:27.292,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,7,2,1,,173,CONFORTOLAYuri,6561,ITA,1:27.381,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,7,3,4,,151,PaulSTANLEY,7054,GBR,1:27.483,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,7,4,3,,204,BlakeSKJELLERUP,6549,NZL,1:27.829,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,8,1,4,,194,NOHJinkyu,7749,KOR,1:26.847,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,8,2,2,,215,VladimirGRIGOREV,7826,RUS,1:26.862,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,8,3,1,,174,AnthonyLOBELLO,8441,ITA,1:27.881,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,8,4,3,,171,BYKANOVVladislav,6178,ISR,1:27.900,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,9,1,1,,138,WUDajing,7729,CHN,1:27.330,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,9,2,2,,159,PaulHERRMANN,6803,GER,1:27.438,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,9,3,4,,221,BLACKBURNMackenzie,7434,TPE,1:27.559,q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,9,4,3,,197,RobertoPUKITIS,7785,LAT,1:28.308,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,10,1,3,,235,ChrisCREVELING,8440,USA,1:27.669,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,10,2,4,,147,LEPAPESebastien,7554,FRA,1:27.926,Q
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,10,3,1,,165,BenceBERES,7438,HUN,1:28.165,
2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1000m,m,Heats,10,4,2,,139,VojtechLOUDIN,7597,CZE,1:30.506,
