season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,1,1,1,,,AdamRIEDY,6630,USA,2:39.526,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,1,2,6,,,MINRyoung,6619,KOR,2:39.599,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,1,3,3,,,TomonoriIKE,6461,JPN,2:39.643,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,1,4,5,,,LIHaonan,6658,CHN,2:40.333,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,1,5,2,,,WardJANSSENS,6426,BEL,2:40.384,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,1,6,4,,,JoffreyLAROCQUE,6065,CAN,2:53.779,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,2,1,5,,,HayatoSUEYOSHI,6321,JPN,2:22.577,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,2,2,4,,,GUOWei,6654,CHN,2:22.864,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,2,3,1,,,CeesJUFFERMANS,6072,NED,2:25.008,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,2,4,2,,,AndreHARTWIG,6635,GER,2:26.920,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,2,DQ,3,,,SteveROBILLARD,6494,CAN,DQ,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,2,DQ,6,,,ShaniDAVIS,6498,USA,DQ,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,3,1,2,,,LEESeung-Jae,6621,KOR,2:25.325,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,3,2,3,,,LIYe,6655,CHN,2:25.724,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,3,3,5,,,NicolaRODIGARI,6332,ITA,2:27.401,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,3,4,1,,,JarmilHRUZA,6503,CZE,2:27.767,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,3,5,4,,,LAHEYAndrew,6469,CAN,2:56.879,
2000-2001,2001 World Junior Championships,1500M,m,SemiFinals,3,DQ,6,,,RonBIONDO,6499,USA,DQ,
