season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,1,2,2,,3,SHIMSukHee,8092,KOR,1:30.448,QA
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,1,3,3,,59,JamieMACDONALD,8997,CAN,1:30.537,QB
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,1,4,5,,48,HANYuTong,8365,CHN,1:30.562,QB
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,1,5,4,,18,DeannaLOCKETT,7956,AUS,1:30.664,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,1,6,6,,34,AnastassiyaKRESTOVA,7981,KAZ,1:30.791,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,2,1,3,,6,CHOIMinJeong,8625,KOR,1:28.546,QA
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,2,2,2,,21,vanKERKHOFYara,7422,NED,1:29.536,QA
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,2,3,5,,1,CHRISTIEElise,7135,GBR,1:29.563,ADA
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,2,4,1,,23,HitomiSAITO,7576,JPN,1:29.669,QB
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,2,PEN,6,,7,SCHULTINGSuzanne,8493,NED,PEN,
2017-2018,Audi ISU World Cup 2017/18 - Seoul (KOR),1000m,w,Semifinals,2,PEN,4,,55,KatherineREUTTER-ADAMEK,7255,USA,PEN,
