season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,1,1,1,,152,DaisukeUEMURA,6118,JPN,1:27.808,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,1,2,3,,120,YUYongjun,7824,CHN,1:27.896,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,1,3,4,,123,LEPAPESebastien,7554,FRA,1:28.288,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,1,4,2,,172,JakubJAWORSKI,6816,POL,1:29.367,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,2,1,3,,142,BYKANOVVladislav,6178,ISR,1:31.219,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,2,2,4,,102,PierreBODA,7588,AUS,1:49.132,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,2,PEN,1,,128,HannesKROEGER,7142,GER,PEN,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,2,PEN,2,,183,SerhiyLIFYRENKO,6826,UKR,PEN,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,3,1,3,,136,JackWHELBOURNE,7437,GBR,1:31.832,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,3,2,4,,179,PavelRYBAKOV,7114,RUS,1:31.966,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,3,3,1,,143,CASSINELLIAndrea,7741,ITA,1:32.471,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,3,4,2,,184,IevgenGUTENOV,7178,UKR,1:34.432,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,4,1,3,,150,YumaSAKURAI,6182,JPN,1:30.526,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,4,2,4,,137,BenceBERES,7438,HUN,1:30.895,Q
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,4,3,2,,122,ThibaultCROLET,7920,FRA,1:30.923,
2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1000m,m,RepQuarterfinals,4,4,1,,126,RobertBECKER,7258,GER,1:32.028,
