season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,1,1,1,,181,ShaniDAVIS,6498,USA,1:37.905,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,1,2,2,,124,SebastianPRAUS,6364,GER,1:38.030,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,1,3,3,,159,TomaszWROBLEWSKI,6214,POL,1:38.353,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2,1,3,,119,JeremyMASSON,6173,FRA,1:36.313,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2,2,1,,153,RudyKOEK,7225,NED,1:36.358,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2,3,2,,147,AslanDAUMOV,6119,KAZ,1:37.708,q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,2,DNS,4,,180,CharlesRyanLEVEILLE,7122,USA,DNS,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,3,1,1,,102,JeremyBECK,7283,AUS,1:35.092,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,3,2,2,,126,RobertSEIFERT,6176,GER,1:36.155,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,3,3,4,,175,AntonSIMON,6026,UKR,1:37.954,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,3,4,3,,146,AzamatSULTANALIYEV,7348,KAZ,1:48.108,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,4,1,3,,117,JeanCharlesMATTEI,6057,FRA,1:36.222,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,4,2,1,,140,JunjiITO,6579,JPN,1:36.242,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,4,3,4,,144,AndreySMETANIN,6459,KAZ,1:36.945,q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,4,DQ,2,,157,JakubJAWORSKI,6816,POL,DQ,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,5,1,1,,133,FabioCARTA,6001,ITA,1:36.014,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,5,2,2,,123,PaulHERRMANN,6803,GER,1:36.055,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,5,3,4,,132,BYKANOVVladislav,6178,ISR,1:36.327,q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,5,4,3,,121,GregoryDURAND,6646,FRA,1:36.847,
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,6,1,1,,129,TomIVESON,6898,GBR,1:36.896,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,6,2,4,,101,LachlanHAY,6845,AUS,1:37.008,Q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,6,3,2,,169,AlexanderGERTSIKOV,6570,RUS,1:37.195,q
2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",1000m(2),m,RepHeats,6,4,3,,152,KNEGTSjinkie,7352,NED,1:38.149,
