race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,7,SamuelGIRARD,8600,CAN,2:17.497,Q
0,2,2,,43,DOTTITommaso,7604,ITA,2:17.648,Q
0,3,6,,80,JoshuaCHEETHAM,7925,GBR,2:17.884,q
0,4,4,,154,SHAMUKHANOVYerkebulan,8672,KAZ,2:17.963,
0,5,1,,110,AlexVARNYU,8337,HUN,2:18.645,
0,6,5,,148,WOLFGANGMatthias,8474,AUT,2:25.284,
1,1,4,,60,LEEJungSu,7266,KOR,2:21.117,Q
1,2,1,,175,PIVIROTTORyan,8650,USA,2:21.176,Q
1,3,2,,74,HirokiYOKOYAMA,7932,JPN,2:21.603,
1,4,5,,99,DESMETStijn,8706,BEL,2:21.936,
1,5,6,,92,ZHAXYBAYEVMersaid,8623,KAZ,2:22.495,
1,6,3,,125,DanielZASTRUGOV,7915,BUL,2:31.079,
2,1,5,,3,ShaolinSandorLIU,7928,HUN,2:19.026,Q
2,2,7,,95,AdwinSNELLINK,7935,NED,2:19.269,Q
2,3,3,,30,FelixSPIEGL,7923,GER,2:20.054,
2,4,6,,132,TsvetanTSANKOV,7431,BUL,3:01.685,
2,5,2,,88,ThomasInsukHONG,8084,USA,3:14.409,
2,PEN,4,,14,LEPAPESebastien,7554,FRA,PEN,
2,PEN,1,,150,SebastianCANO,9201,COL,PEN,
3,1,1,,13,John-HenryKRUEGER,7763,USA,2:17.638,Q
3,2,6,,180,ANKai,9168,CHN,2:17.937,Q
3,3,5,,123,KoenSLOOTWEG,8660,NED,2:18.562,q
3,4,3,,39,EdinBRANKOVIC,7256,BIH,2:22.044,
3,5,2,,173,HANDEIOleh,9073,UKR,2:22.663,
3,6,4,,145,LukeCULLEN,9194,AUS,2:40.758,
4,1,5,,1,HANTianyu,8388,CHN,2:14.267,Q
4,2,2,,93,CsabaBURJAN,7738,HUN,2:14.403,Q
4,3,7,,40,VincentJEANNE,7890,FRA,2:15.430,q
4,4,6,,84,CASSINELLIAndrea,7741,ITA,2:15.773,
4,5,3,,81,TREACYFarrell,8392,GBR,2:18.630,
4,6,4,,146,SimonFRANCIS,6452,AUS,2:30.302,
4,7,1,,177,WilliamPREUDHOMME,8545,CAN,notime,
5,1,6,,156,HONGKyungHwan,9190,KOR,2:12.784,Q
5,2,7,,2,HAMELINCharles,6610,CAN,2:12.919,Q
5,3,4,,22,JensALMEY,8595,BEL,2:13.025,q
5,4,1,,90,WATANABEKeita,7605,JPN,2:13.672,
5,5,3,,162,FiratYARDIMCI,8520,TUR,2:15.528,
5,6,2,,181,XUHongzhi,8070,CHN,2:16.713,
5,7,5,,101,AydarBEKZHANOV,7623,KAZ,2:22.032,
6,1,7,,159,SINdaWoon,8035,KOR,2:12.471,Q
6,2,6,,75,RuslanZAKHAROV,6935,RUS,2:12.866,Q
6,3,5,,165,TjerkdeBOER,8747,NED,2:15.336,q
6,4,2,,164,MarkCHONG,9109,ITA,2:16.268,
6,5,1,,73,YoshiakiOGURO,7743,JPN,2:18.365,
6,6,4,,26,MenderesEREN,8351,TUR,2:21.520,
6,7,3,,120,VANHOORENRino,8721,BEL,2:41.166,
