season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2001-2002,2001 World Cup - Sofia,500M,m,Heats,1,1,2,,,Francois-LouisTREMBLAY,6704,CAN,42.801,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,1,2,3,,,FabioCARTA,6001,ITA,42.972,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,1,3,4,,,LEESeung-Jae,6621,KOR,43.272,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,1,4,1,,,TomIVESON,6898,GBR,44.274,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,2,1,2,,,MathieuTURCOTTE,6705,CAN,43.419,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,2,2,4,,,MINRyoung,6619,KOR,43.526,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,2,3,1,,,KrystianZDROJKOWSKI,6515,POL,44.042,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,2,4,3,,,DaveALLARDICE,6642,GBR,44.859,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,3,1,4,,,FENGKai,6058,CHN,43.197,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,3,2,3,,,JonathanGUILMETTE,6702,CAN,43.246,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,3,3,1,,,AndreHARTWIG,6635,GER,43.357,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,3,4,2,,,YevgenYAKOVLEV,6751,UKR,44.729,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,4,1,1,,,SimonvanVOSSEL,7098,BEL,43.959,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,4,2,3,,,VolodymyrGRYGORIEV,6741,UKR,44.080,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,4,DQ,2,,,NicolaRODIGARI,6332,ITA,DQ,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,4,DQ,4,,,ThomasBAUER,7092,GER,DQ,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,5,2,3,,,MaurizioCARNINO,6333,ITA,43.486,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,5,3,2,,,TomasGRESCHNER,6633,SVK,43.993,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,5,4,1,,,KirilPANDOV,6779,BUL,1:04.786,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,6,1,4,,,WimdeDEYNE,6699,BEL,44.361,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,6,2,3,,,CeesJUFFERMANS,6072,NED,44.691,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,6,3,2,,,MOMSIKSergei,6752,UKR,46.609,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,6,4,1,,,LucBRIGATTI,6645,FRA,1:05.668,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,7,1,2,,,ANYulong,6656,CHN,44.326,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,7,2,1,,,BennyBRUGGEMANS,6942,NED,44.845,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,7,3,3,,,MatthewJASPER,7093,GBR,44.869,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,7,4,4,,,BalazsKOVER,6758,HUN,44.982,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,8,1,2,,,LIJiajun,7095,CHN,44.031,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,8,2,1,,,DaveVERSTEEG,6540,NED,44.290,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,8,3,4,,,KarolBOBOWICZ,6070,POL,44.381,
2001-2002,2001 World Cup - Sofia,500M,m,Heats,8,DQ,3,,,KrisztianSZABO,6340,HUN,DQ,
