season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,1,1,3,,153,KIMGunWoo,9461,KOR,1:25.040,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,1,2,1,,167,ThomasInsukHONG,8084,USA,1:25.507,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,1,3,4,,145,TeppeiKIKUCHI,8686,JPN,1:25.609,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,1,4,2,,78,DennisVISSER,8498,NED,1:25.648,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,1,5,5,,24,PETREWard,8708,BEL,1:27.027,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,2,1,2,,2,ShaolinSandorLIU,7928,HUN,1:25.273,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,2,2,3,,65,BREEUWSMADaan,7218,NED,1:25.448,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,2,3,4,,60,SHULGINOVAlexander,8752,RUS,1:25.605,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,2,4,5,,9,NIKISHADenis,8396,KAZ,1:26.013,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,2,5,1,,118,MOODYJonathan,9102,GBR,notime,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,3,1,2,,54,WUDajing,7729,CHN,1:26.712,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,3,2,5,,164,IVLIEVKonstantin,9417,RUS,1:26.923,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,3,3,1,,168,BrandonKIM,9303,USA,1:26.975,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,3,4,4,,144,HijiriIWASHITA,8395,JPN,1:26.997,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,3,5,3,,141,DavideVISCARDI,7440,ITA,1:27.623,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4,1,1,,55,CharleCOURNOYER,8063,CAN,1:24.965,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4,3,3,,165,ArtemKOZLOV,8638,RUS,1:25.185,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4,4,4,,160,KUCZYNSKILukasz,8712,POL,1:33.548,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,4,PEN,5,,61,NAVARROTristan,8559,FRA,PEN,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,5,1,1,,155,PARKJiWon,8765,KOR,1:26.533,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,5,2,2,,10,SamuelGIRARD,8600,CAN,1:26.624,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,5,3,3,,129,JIAHaidong,9229,CHN,1:26.667,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,5,4,5,,73,ZHAXYBAYEVMersaid,8623,KAZ,1:26.781,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,5,5,4,,169,AaronHEO,9302,USA,1:27.093,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,6,1,1,,7,RENZiwei,8601,CHN,1:26.397,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,6,2,5,,68,HOOGERWERFDylan,8497,NED,1:26.616,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,6,3,3,,136,AlexVARNYU,8337,HUN,1:27.113,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,6,4,4,,45,ANIKEJRafal,8749,POL,1:27.517,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(1),m,Heats,6,5,2,,44,MIGUNOVDmitry,9334,FRA,1:44.898,
