season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,1,1,1,,48,KONSTANTINOVAEkaterina,8510,RUS,2:28.342,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,1,2,6,,14,KIKUCHIMoemi,7584,JPN,2:28.456,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,1,3,2,,30,vanKERKHOFYara,7422,NED,2:28.472,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,1,4,5,,117,CeciliaMAFFEI,6559,ITA,2:28.968,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,1,5,3,,23,BernadettHEIDUM,6798,HUN,2:29.039,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,1,6,4,,32,KimberlyGOETZ,8649,USA,2:31.747,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,1,7,7,,124,YAKIMOVAAnna,8702,BUL,2:34.854,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2,1,2,,65,NamastheeHARRIS-GAUTHIER,8544,CAN,2:37.235,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2,2,1,,61,LuciaPERETTI,7160,ITA,2:37.416,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2,3,5,,112,MonikaGRZADKOWSKA,9007,POL,2:38.588,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2,4,3,,114,TatianaBORODULINA,7483,RUS,2:38.839,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2,5,6,,37,RayaZAHARIEVA,7410,BUL,2:43.783,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,2,6,4,,104,SelmaPOUTSMA,9004,FRA,notime,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,3,1,2,,56,EkaterinaSTRELKOVA,8378,RUS,2:23.694,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,3,2,3,,31,HUOTMARCHANDTifany,7976,FRA,2:24.027,Q
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,3,3,5,,69,VALCEPINAArianna,7705,ITA,2:24.042,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,3,4,4,,125,GioyaLANCEE,9052,NED,2:24.401,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,3,5,1,,109,KAMINAGAShione,8743,JPN,2:24.537,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,3,6,7,,122,WeronikaSUROWIEC,9051,POL,2:35.750,
2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Rep.Heats,3,7,6,,121,SZILICZEI-NEMETRebeka,8737,HUN,notime,
