season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,FinalB,1,1,1,,54,SHINSae-Bom,7162,KOR,45.267,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,FinalB,1,2,2,,21,KaterinaNOVOTNA,6647,CZE,45.400,
2007-2008,"Samsung ISU World Cup 2007/2008, Italy, Torino",500m,w,FinalB,1,3,3,,5,EvgeniaRADANOVA,6775,BUL,45.493,
