race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,2,,93,ZHANGHongchao,8678,CHN,41.277,Q
0,2,1,,82,CharleCOURNOYER,8063,CAN,41.376,Q
0,3,4,,145,DmitryMYASNIKOV,7616,RUS,42.221,q
0,4,3,,108,CONFORTOLAYuri,6561,ITA,42.326,
1,1,2,,152,John-HenryKRUEGER,7763,USA,41.313,Q
1,2,1,,91,SHIJingnan,7728,CHN,41.393,Q
1,3,3,,121,NIKISHADenis,8396,KAZ,41.504,q
1,4,4,,133,HOOGERWERFDylan,8497,NED,42.892,
2,1,1,,101,ViktorKNOCH,6177,HUN,41.338,Q
2,2,2,,83,PatrickDUFFY,7917,CAN,41.353,Q
2,3,4,,119,AZHGALIYEVAbzal,7685,KAZ,42.299,q
2,4,3,,76,YauheniRYZHOU,7772,BLR,42.331,
3,1,1,,125,HANSeungSoo,8673,KOR,42.330,Q
3,2,2,,116,SatoshiSAKASHITA,6183,JPN,42.375,Q
3,3,3,,150,KeithCARROLL,8449,USA,42.477,q
3,4,4,,149,JoseCAVALLI,7756,SUI,44.449,
4,1,3,,126,KWAKYoon-Gy,6120,KOR,41.267,Q
4,2,2,,115,KeiSAITO,8068,JPN,42.590,Q
4,3,4,,132,deLAATItzhak,7746,NED,43.589,
