season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,1,1,1,,41,BYKANOVVladislav,6178,ISR,1:26.578,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,1,2,2,,152,HONGKyungHwan,9190,KOR,1:26.585,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,1,3,4,,23,DOTTITommaso,7604,ITA,1:26.766,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,1,4,3,,137,ColeWilliamIsaacKRUEGER,9329,HUN,notime,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,2,1,3,,18,ThibautFAUCONNET,6785,FRA,1:25.453,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,2,2,2,,153,KIMGunWoo,9461,KOR,1:25.505,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,2,3,1,,57,WATANABEKeita,7605,JPN,1:25.601,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,2,4,4,,30,SCHUBERTChristoph,7734,GER,1:25.764,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,3,1,2,,70,TRANAaron,8528,USA,1:24.255,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,3,2,3,,166,SITNIKOVPavel,9133,RUS,1:24.472,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,3,3,1,,156,EMONSFriso,9276,NED,1:24.571,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,3,4,4,,136,AlexVARNYU,8337,HUN,1:25.026,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,4,1,1,,22,DIONPascal,8999,CAN,1:27.328,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,4,2,4,,80,LEPAPESebastien,7554,FRA,1:27.372,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,4,3,2,,172,WANGPengyu,9231,CHN,1:27.744,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,4,4,3,,27,deLAATItzhak,7746,NED,1:27.831,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,5,1,3,,32,AYRAPETYANDenis,8098,RUS,1:24.716,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,5,2,1,,19,CONFORTOLAYuri,6561,ITA,1:25.183,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,5,3,2,,130,LIWenlong,9453,CHN,notime,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,5,PEN,4,,42,TREACYFarrell,8392,GBR,PEN,
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,6,1,1,,11,YOSHINAGAKazuki,8745,JPN,1:25.670,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,6,2,4,,55,CharleCOURNOYER,8063,CAN,1:25.802,Q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,6,3,2,,60,SHULGINOVAlexander,8752,RUS,1:26.302,q
2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),1000m(2),m,Heats,6,PEN,3,,128,YUSongnan,9388,CHN,PEN,
