race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,,MicheleANTONIOLI,6330,ITA,1:34.399,
0,2,2,,,KOONSScott,6973,USA,1:34.809,
0,3,4,,,JURISErik,6408,SVK,1:46.956,
0,DQ,3,,,SINHwa-Young,6406,KOR,DQ,
1,1,1,,,LUYan,6894,CHN,1:31.880,
1,2,4,,,SimonvanVOSSEL,7098,BEL,1:32.001,
1,3,3,,,TomO'HARE,6500,USA,1:32.062,
1,4,5,,,PRYCZEKMaciej,7062,POL,1:33.612,
1,DQ,2,,,ZHANGZhiyu,6400,CHN,DQ,
2,1,5,,,IanBARANSKI,6069,USA,1:35.411,
2,2,4,,,GOUGOUXJeremie,6866,CAN,1:35.428,
2,3,2,,,LEEYoung-Suk,6043,KOR,1:35.487,
2,4,1,,,YugoSHINOHARA,6325,JPN,1:35.511,
2,5,3,,,KrisztianSZABO,6340,HUN,1:36.427,
3,1,1,,,BrunoLOSCOS,6643,FRA,1:35.634,
3,2,3,,,TakafumiNISHITANI,6323,JPN,1:35.734,
3,3,2,,,MOYe,6083,CHN,1:35.955,
3,DQ,4,,,HAYASHYAtsushi,6405,JPN,DQ,
4,1,1,,,JeffSCHOLTEN,6604,CAN,1:37.074,
4,2,4,,,NIOTAlexandre,6487,FRA,1:37.834,
4,3,3,,,KornelSZANTO,6338,HUN,1:38.841,
4,DQ,2,,,ODAToshiyuki,6409,JPN,DQ,
5,1,2,,,NicolaFRANCESCHINA,6331,ITA,1:31.454,
5,2,1,,,PatriceLAPOINTE,7083,CAN,1:31.690,
5,3,3,,,KIMHyun-Chul,6745,KOR,1:32.075,
5,4,4,,,ChrisNEEDHAM,6040,USA,1:33.551,
