season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,1,1,4,,,WANGChunlu,6648,CHN,1:38.937,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,1,2,3,,,EvelinaRODIGARI,6329,ITA,1:39.020,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,1,3,1,,,YvonneKUNZE,6363,GER,1:39.230,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,1,4,2,,,KatiaZINI,6076,ITA,1:39.490,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,2,1,2,,,EvgeniaRADANOVA,6775,BUL,1:42.256,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,2,2,1,,,JOOMin-Jin,6616,KOR,1:42.322,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,2,3,3,,,MaureendeLANGE,6535,NED,1:42.714,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,2,4,4,,,AndreaSEARLES,6719,CAN,1:44.395,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,3,1,1,,,YANGsYang,6651,CHN,1:38.673,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,3,2,2,,,PARKHye-Won,7085,KOR,1:38.776,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,3,3,3,,,MaraZINI,6326,ITA,1:39.358,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,3,4,4,,,ChantalBOER,6596,NED,1:40.592,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,4,2,4,,,MelaniedeLANGE,6005,NED,1:42.445,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,4,3,3,,,CarolAnnCHENARD,6455,CAN,1:43.345,
1999-2000,2000 World Cup - Heerenveen,1000M,w,QuarterFinals,4,DQ,2,,,StephanieBOUVIER,6709,FRA,DQ,
