race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.,Points
0,1,4,,10,ShaolinSandorLIU,7928,HUN,2:12.835,Q,
0,2,5,,3,SamuelGIRARD,8600,CAN,2:12.923,Q,
0,3,6,,12,SemenELISTRATOV,7293,RUS,2:13.087,Q,
0,4,3,,88,HirokiYOKOYAMA,7932,JPN,2:13.323,,
0,5,2,,123,PETREWard,8708,BEL,2:17.362,,
0,6,1,,48,TREACYFarrell,8392,GBR,notime,,
1,1,1,,8,HAMELINCharles,6610,CAN,2:12.130,Q,
1,2,2,,26,JensALMEY,8595,BEL,2:12.998,Q,
1,3,5,,106,TRANAaron,8528,USA,2:14.133,Q,
1,4,3,,30,JUNGHyunWoo(Andy),8575,AUS,2:16.995,ADV,
1,5,4,,9,HANTianyu,8388,CHN,2:38.865,ADV,
1,PEN,6,,105,CONFORTOLAYuri,6561,ITA,PEN,,
2,1,3,,58,HWANGDaeHeon,9115,KOR,2:15.561,Q,
2,2,1,,65,deLAATItzhak,7746,NED,2:15.691,Q,
2,3,7,,6,WUDajing,7729,CHN,2:15.823,Q,
2,4,2,,27,DOTTITommaso,7604,ITA,2:16.177,,
2,5,5,,64,DIONPascal,8999,CAN,2:16.856,ADV,
2,6,6,,111,CHOEUnSong,9063,PRK,2:18.213,,
2,PEN,4,,22,BYKANOVVladislav,6178,ISR,PEN,,
3,1,3,,189,LIMHyoJun,9324,KOR,2:13.891,Q,
3,2,6,,128,LEPAPESebastien,7554,FRA,2:13.965,Q,
3,3,5,,5,ShaoangLIU,8564,HUN,2:14.160,Q,
3,4,4,,21,NIKISHADenis,8396,KAZ,2:14.847,,
3,5,2,,28,MaksimSIARHEYU,7771,BLR,2:15.242,,
3,PEN,1,,73,YOSHINAGAKazuki,8745,JPN,PEN,,
4,1,1,,1,SEOYiRa,7940,KOR,2:18.750,Q,
4,2,5,,204,RobertoPUKITIS,7785,LAT,2:18.825,Q,
4,3,3,,13,J.R.CELSKI,7279,USA,2:19.028,Q,
4,4,2,,19,WATANABEKeita,7605,JPN,2:19.205,,
4,5,6,,183,CsabaBURJAN,7738,HUN,2:19.284,,
4,6,4,,82,SHULGINOVAlexander,8752,RUS,2:19.308,,
5,1,2,,44,John-HenryKRUEGER,7763,USA,2:15.671,Q,
5,2,5,,32,ThibautFAUCONNET,6785,FRA,2:15.768,Q,
5,3,1,,2,KNEGTSjinkie,7352,NED,2:15.949,Q,
5,4,3,,74,SITNIKOVPavel,9133,RUS,2:33.653,,
5,5,4,,70,XUHongzhi,8070,CHN,2:35.641,ADV,
5,6,6,,41,NurbergenZHUMAGAZIYEV,7349,KAZ,notime,,
