race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,404,JeffSIMON,7280,USA,2:15.023,
0,2,2,,104,CONFORTOLAYuri,6561,ITA,2:15.060,
0,3,6,,76,MathieuGIROUX,6852,CAN,2:15.298,
0,4,5,,111,FumihikoKAKUBARI,6024,JPN,2:16.006,
0,5,1,,85,LIUXiaoLiang,6233,CHN,2:16.202,
0,6,4,,91,JeanCharlesMATTEI,6057,FRA,2:17.073,
1,1,1,,138,LEESeung-Hoon,6185,KOR,2:13.779,
1,2,7,,144,EvgeniiKOZULIN,7272,RUS,2:14.746,
1,3,5,,92,ThibautFAUCONNET,6785,FRA,2:14.749,
1,4,6,,89,SONGWeilong,7156,CHN,2:15.144,ADV
1,5,2,,77,AlexBOISVERT-LACROIX,7346,CAN,2:16.079,
1,6,3,,103,FabioCARTA,6001,ITA,2:17.213,
1,DQ,4,,71,LachlanHAY,6845,AUS,DQ,
2,1,1,,140,SUNGSi-Bak,6811,KOR,2:16.314,
2,2,2,,78,HAMELINCharles,6610,CAN,2:16.435,
2,3,7,,406,RyanBEDFORD,6956,USA,2:16.480,
2,4,4,,106,NicolaRODIGARI,6332,ITA,2:16.956,
2,5,3,,145,RuslanZAKHAROV,6935,RUS,2:18.342,
2,6,6,,127,FreekvanderWART,7269,NED,2:19.592,
2,DNS,5,,112,SatoshiSAKASHITA,6183,JPN,DNS,
