season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,1,1,1,,,CeesJUFFERMANS,6072,NED,2:39.135,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,1,2,4,,,GUOWei,6654,CHN,2:39.202,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,1,3,2,,,ANJung-Hyun,6617,KOR,2:39.298,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,1,4,5,,,AssenPANDOV,6778,BUL,2:41.378,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,1,5,6,,,TRETIAKOVDimitri,7055,RUS,2:42.891,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,1,DNF,3,,,PETERDavid,6451,ROU,DNF,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,2,1,5,,,LEESeung-Jae,6621,KOR,2:25.729,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,2,2,1,,,SteveROBILLARD,6494,CAN,2:26.097,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,2,3,6,,,TomonoriIKE,6461,JPN,2:26.643,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,2,4,3,,,JulienMORELLE,7046,FRA,2:27.216,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,2,5,4,,,Robbert-KeesBOER,6456,NED,2:27.320,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,2,6,2,,,MarcoMATTIA,6462,ITA,2:28.491,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,3,1,2,,,ShaniDAVIS,6498,USA,2:28.273,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,3,2,1,,,JarmilHRUZA,6503,CZE,2:29.292,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,3,3,4,,,KrystianZDROJKOWSKI,6515,POL,2:29.524,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,3,4,6,,,DaneFRANCIS,6429,AUS,2:31.393,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,3,5,5,,,GuidoHEGENER,6466,GER,2:34.769,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,3,DQ,3,,,YaroslavKARPOUKHIN,6445,RUS,DQ,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,4,1,3,,,MINRyoung,6619,KOR,2:26.889,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,4,2,5,,,RonBIONDO,6499,USA,2:27.002,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,4,3,1,,,WardJANSSENS,6426,BEL,2:27.060,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,4,4,2,,,TomIVESON,6898,GBR,2:27.519,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,4,5,6,,,ThomasBAUER,7092,GER,2:27.997,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,4,6,4,,,HaraldsSILOVS,6458,LAT,2:36.234,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,5,1,3,,,HayatoSUEYOSHI,6321,JPN,2:26.149,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,5,2,5,,,NicolaRODIGARI,6332,ITA,2:26.394,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,5,3,1,,,AndreHARTWIG,6635,GER,2:28.164,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,5,4,6,,,AdamKOVACS,6337,HUN,2:30.497,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,5,5,4,,,PECKAJan,7080,CZE,3:28.727,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,5,DQ,2,,,DmitryVASILENKO,6713,RUS,DQ,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,6,1,2,,,LIYe,6655,CHN,2:27.339,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,6,2,1,,,LAHEYAndrew,6469,CAN,2:29.318,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,6,3,6,,,AkihiroOMURA,6064,JPN,2:29.620,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,6,4,5,,,ChristianLUKAS,6631,AUT,2:30.153,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,6,5,4,,,VladimirTSVETKOV,6706,BUL,2:33.590,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,6,6,3,,,VladimirBOHUSLAV,6504,CZE,2:34.508,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,7,1,1,,,JoffreyLAROCQUE,6065,CAN,2:25.920,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,7,2,6,,,AdamRIEDY,6630,USA,2:26.010,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,7,3,2,,,LIHaonan,6658,CHN,2:26.181,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,7,4,3,,,BennyBRUGGEMANS,6942,NED,2:26.999,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,7,5,5,,,MatthewLINDSAY,6899,GBR,2:32.047,
2000-2001,2001 World Junior Championships,1500M,m,QuarterFinals,7,6,4,,,TamasORI,6464,HUN,2:33.269,
