season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,1,1,4,,47,AikaKLEIN,6359,GER,2:28.200,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,1,2,2,,58,MiyukiOZAWA,6317,JPN,2:28.500,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,1,3,3,,51,HANYueshuang,6572,HKG,2:28.600,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,1,4,1,,64,InnaSIMONOVA,7241,KAZ,2:35.800,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,2,1,3,,83,KatherineREUTTER-ADAMEK,7255,USA,2:36.137,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,2,2,2,,68,KarolinaREGUCKA,6914,POL,2:36.865,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,2,3,1,,80,CHANGYu-Tzu,7108,TPE,2:48.739,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,2,4,5,,78,OlgaBELYAKOVA,7112,RUS,2:59.662,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,2,DQ,4,,56,CeciliaMAFFEI,6559,ITA,DQ,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,3,1,4,,46,KaterinaNOVOTNA,6647,CZE,2:32.808,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,3,2,1,,49,ChristinPRIEBST,6078,GER,2:32.932,Q
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,3,3,3,,85,LanaGEHRING,7254,USA,2:34.760,
2006-2007,"ISU World Cup 2006/2007, Korea, Jeonju City",1500m,w,RepSemiFinals,3,4,2,,76,ValeriyaREZNIK,6573,RUS,2:39.064,
