season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1,1,1,,31,HitomiSAITO,7576,JPN,2:29.807,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1,2,2,,57,EkaterinaBARANOK,7822,RUS,2:30.063,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1,3,5,,19,JuliaRIEDEL,6287,GER,2:30.926,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1,4,4,,39,JessicaAUSMA,7553,NED,2:31.204,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1,5,3,,36,AnnaSAMARINA,7707,KAZ,2:40.188,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,2,1,2,,54,OlgaBELYAKOVA,7112,RUS,2:41.550,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,2,2,4,,59,CeciliaMAFFEI,6559,ITA,2:42.559,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,2,3,3,,33,XeniyaMOTOVA,7343,KAZ,2:42.874,Q
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,2,4,1,,20,ElisaLENKE,7124,GER,2:45.343,
2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,2,5,5,,45,AgnieszkaOLECHNICKA,7194,POL,2:51.326,
