race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,6,,52,SONGKyung-Taek,6574,KOR,2:21.501,Q
0,2,2,,33,FabioCARTA,6001,ITA,2:21.729,Q
0,3,4,,20,JeanCharlesMATTEI,6057,FRA,2:22.063,q
0,4,5,,29,TomIVESON,6898,GBR,2:23.166,
0,5,1,,27,ThomasBAUER,7092,GER,2:23.665,
0,6,3,,49,BlakeSKJELLERUP,6549,NZL,2:26.461,
1,1,2,,11,LIJiajun,7095,CHN,2:22.204,Q
1,2,6,,25,SebastianPRAUS,6364,GER,2:22.425,Q
1,3,4,,19,MaximeCHATAIGNIER,6106,FRA,2:22.615,q
1,4,5,,34,NicolaFRANCESCHINA,6331,ITA,2:23.249,
1,5,3,,67,JPKEPKA,6501,USA,2:23.634,
1,DQ,1,,31,PaulSTANLEY,7054,GBR,DQ,
2,1,3,,12,LIYe,6655,CHN,2:21.409,Q
2,2,5,,6,Jean-FrancoisMONETTE,7096,CAN,2:22.286,Q
2,3,4,,41,TomonoriIKE,6461,JPN,2:22.493,q
2,4,2,,21,MatthieudeBOISSET,6467,FRA,2:23.370,
2,5,1,,17,JarmilHRUZA,6503,CZE,2:24.363,
2,6,6,,16,CHENGEricI,6937,TPE,2:28.083,
3,2,2,,26,PaulHERRMANN,6803,GER,2:18.658,Q
3,3,6,,56,AlexanderGERTSIKOV,6570,RUS,2:18.789,q
3,4,4,,38,EitokuIKE,6346,JPN,2:18.807,
3,5,3,,61,VolodymyrGRYGORIEV,6741,UKR,2:20.161,
3,6,5,,2,MarkMcNEE,6432,AUS,2:26.963,
4,1,1,,53,AHNHyun-Soo,6618,KOR,2:33.521,Q
4,2,2,,35,NicolaRODIGARI,6332,ITA,2:33.787,Q
4,3,4,,4,LachlanHAY,6845,AUS,2:34.297,
4,4,5,,48,MatthewFULLER,6448,NZL,2:34.540,
4,5,3,,59,YaroslavKARPOUKHIN,6445,RUS,2:35.139,
5,1,5,,7,JonathanGUILMETTE,6702,CAN,2:24.990,Q
5,2,1,,15,SUIBaoKu,6416,CHN,2:25.506,Q
5,3,4,,30,JonELEY,6592,GBR,2:26.093,
5,4,6,,60,YevgenYAKOVLEV,6751,UKR,2:27.689,
5,5,2,,3,StephenLEE,6002,AUS,2:27.948,
5,6,3,,47,MarkJACKSON,6941,NZL,2:28.175,
6,1,2,,50,LEESeung-Jae,6621,KOR,2:22.285,Q
6,2,3,,64,RustySMITH,6496,USA,2:23.127,Q
6,3,1,,8,SteveROBILLARD,6494,CAN,2:23.166,
6,4,4,,58,MikhailRAJINE,6569,RUS,2:24.437,
6,5,5,,62,VolodymyrCHERNEGA,6041,UKR,2:32.812,
6,DQ,6,,37,YoshiharuARINO,6075,JPN,DQ,
