race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,175,AydarBEKZHANOV,7623,KAZ,41.600,Q
0,2,2,,187,BLACKBURNMackenzie,7434,TPE,41.873,
0,3,3,,32,JUNGHyunWoo(Andy),8575,AUS,42.259,
0,4,4,,91,OLAHBence,7439,HUN,notime,
1,1,1,,85,RichardSHOEBRIDGE,7825,GBR,41.735,Q
1,2,2,,52,deLAATItzhak,7746,NED,42.135,
1,3,4,,71,AZHGALIYEVAbzal,7685,KAZ,42.589,
1,4,3,,162,ANKai,9168,CHN,42.805,
1,5,5,,102,JensALMEY,8595,BEL,42.880,
