season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,1,1,1,,11,AudreyPHANEUF,8360,CAN,44.770,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,1,2,3,,28,FedericaTOMBOLATO,8570,ITA,45.977,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,1,3,2,,22,WANGXinyue,7340,HKG,47.647,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,2,1,4,,51,deVRIESRianne,8333,NED,45.213,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,2,2,2,,30,VALCEPINAArianna,7705,ITA,45.213,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,2,3,1,,36,HitomiSAITO,7576,JPN,45.270,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,2,4,3,,5,NeliTSANKOVA,7130,BUL,47.051,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,3,1,1,,25,PetraJASZAPATI,8611,HUN,46.291,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,3,2,2,,37,MarieYOSHIDA,7417,JPN,46.334,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,3,3,3,,2,TALAYEVAVolha,6792,BLR,46.449,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,3,4,4,,63,KimberlyGOETZ,8649,USA,46.658,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,4,1,1,,32,KIKUCHIMoemi,7584,JPN,45.738,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,4,2,2,,55,MartaWOJCIK,7578,POL,45.836,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,4,3,4,,59,YuliaSHISHKINA,8680,RUS,45.853,q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,4,4,3,,4,PENCHEVAZornica,8461,BUL,46.198,
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,5,1,1,,9,JoanieGERVAIS,8543,CAN,45.989,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,5,2,2,,62,TamaraFREDERICK,8062,USA,46.079,Q
2014-2015,ISU World Cup 2014/15 - Shanghai (CHN),500m(2),w,RepHeats,5,3,3,,39,AnitaNAGAY,8622,KAZ,46.990,
