season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,1,1,4,,143,JINSun-Yu,6108,KOR,2:31.747,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,1,2,3,,129,ErikaHUSZAR,6373,HUN,2:32.504,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,1,3,2,,155,AliceKIM,6843,USA,2:32.527,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,1,4,1,,135,YukaKAMINO,6945,JPN,2:44.057,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,1,5,6,,150,TatianaBORODULINA,7483,RUS,2:45.897,ADV
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,1,DQ,5,,115,StephanieBOUVIER,6709,FRA,DQ,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,2,1,2,,141,CHOIEun-Kyung,6943,KOR,2:22.776,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,2,2,1,,106,AmandaOVERLAND,7079,CAN,2:22.946,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,2,3,6,,112,YANGAYang,6649,CHN,2:23.048,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,2,4,3,,133,KatiaZINI,6076,ITA,2:23.141,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,2,5,5,,151,AllisonBAVER,6533,USA,2:23.490,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,2,6,4,,146,LiesbethMAUASAM,6444,NED,2:26.370,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,3,1,4,,140,BYUNChun-Sa,7103,KOR,2:26.915,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,3,2,1,,111,WANGMeng,6594,CHN,2:27.095,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,3,3,3,,103,EvgeniaRADANOVA,6775,BUL,2:27.145,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,3,4,2,,130,MartaCAPURSO,6328,ITA,2:27.291,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,3,5,6,,114,KaterinaNOVOTNA,6647,CZE,2:27.395,
2005-2006,2006 Olympic Games,1500m,w,SemiFinals,3,6,5,,120,SarahLINDSAY,6056,GBR,2:29.173,
