race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,1,,184,PARKSeung-Hi,7164,KOR,1:36.972,Q
0,2,2,,149,HANYueshuang,6572,HKG,1:38.322,Q
0,3,4,,148,CharlotteGILMARTIN,7136,GBR,2:07.671,
0,DQ,3,,192,ValeriyaREZNIK,6573,RUS,DQ,
1,1,1,,199,JessicaKOOREMAN,7649,USA,1:35.724,Q
1,2,2,,122,MarinaGEORGIEVA-NIKOLOVA,7097,BUL,1:35.765,Q
1,3,3,,173,LiesbethMAUASAM,6444,NED,1:36.271,
1,4,4,,171,EvitaKRIEVANE,6833,LAT,1:36.525,
2,1,1,,165,AyukoITO,6791,JPN,1:36.118,Q
2,2,2,,150,WANGXinyue,7340,HKG,1:36.909,Q
2,3,3,,178,AidaBELLA,7538,POL,1:37.205,
2,DQ,4,,172,AnnitavanDOORN,6440,NED,DQ,
3,1,3,,196,AllisonBAVER,6533,USA,1:35.300,Q
3,2,1,,164,MikaOZAWA,6318,JPN,1:35.729,Q
3,3,4,,126,TaniaVICENT,6662,CAN,1:35.939,
3,4,2,,145,SarahLINDSAY,6056,GBR,1:36.206,
4,1,3,,133,LIUQiuhong,6286,CHN,1:37.388,Q
4,2,2,,141,AikaKLEIN,6359,GER,1:38.020,Q
4,3,1,,151,ErikaHUSZAR,6373,HUN,1:38.033,
5,1,1,,131,WANGMeng,6594,CHN,1:40.461,Q
5,2,3,,159,LuciaPERETTI,7160,ITA,1:41.246,Q
5,3,2,,163,BibaSAKURAI,7240,JPN,1:41.299,
5,4,4,,331,RanyaEZZI,6840,SWE,1:41.735,
6,2,1,,118,VeronikaWINDISCH,6427,AUT,1:37.816,Q
6,2,3,,158,CeciliaMAFFEI,6559,ITA,1:37.816,Q
6,4,2,,120,VeraANTANENKA,7099,BLR,1:38.765,
7,1,2,,183,CHOHa-Ri,7028,KOR,1:37.785,Q
7,2,1,,128,KalynaROBERGE,6284,CAN,1:38.038,Q
7,3,4,,117,Alix-MyraANDERSON,7353,AUS,1:39.783,
7,4,3,,152,RozsaDARAZS,6797,HUN,1:40.098,
8,1,2,,190,NinaEVTEEVA,6511,RUS,1:38.086,Q
8,2,1,,139,PIERRONVeronique,6196,FRA,1:38.208,Q
8,3,3,,176,JorienterMORS,6146,NED,1:38.306,
8,4,4,,180,AnnaROMANOWICZ,6027,POL,2:06.215,
9,1,4,,132,ZHOUYang,6222,CHN,1:38.335,Q
9,2,1,,146,CHRISTIEElise,7135,GBR,1:38.768,Q
9,3,3,,188,KatalinKRISTO,6514,ROU,1:39.479,
9,4,2,,170,XeniyaMOTOVA,7343,KAZ,1:39.592,
10,1,1,,157,AriannaFONTANA,6227,ITA,1:36.388,Q
10,2,3,,153,BernadettHEIDUM,6798,HUN,1:36.626,Q
10,3,4,,143,SusanneRUDOLPH,6362,GER,1:37.194,
10,4,2,,123,KristinaVUTEVA,6060,BUL,1:39.020,
11,1,4,,185,LEEEunByul,7421,KOR,1:37.099,Q
11,2,2,,138,StephanieBOUVIER,6709,FRA,1:37.216,Q
11,3,1,,121,EvgeniaRADANOVA,6775,BUL,1:37.397,
11,4,3,,179,PatrycjaMALISZEWSKA,6154,POL,1:39.840,
12,1,1,,129,JessicaGREGG,6141,CAN,1:37.788,Q
12,2,2,,189,OlgaBELYAKOVA,7112,RUS,1:37.977,Q
12,3,3,,140,ChristinPRIEBST,6078,GER,1:38.579,
12,4,4,,177,FrancescaJACKSON,6356,NZL,1:42.670,
13,1,2,,116,TatianaBORODULINA,6684,AUS,1:36.878,Q
13,2,1,,137,KaterinaNOVOTNA,6647,CZE,1:36.881,Q
13,3,3,,119,YulyiaYELSAKOVA,6021,BLR,1:39.312,
13,4,4,,169,InnaSIMONOVA,7241,KAZ,1:40.483,
