season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,1,1,1,,799,HAMELINCharles,6610,CAN,1:27.254,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,1,2,3,,819,PaulHERRMANN,6803,GER,1:27.420,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,1,3,2,,877,BlakeSKJELLERUP,6549,NZL,1:27.582,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,1,4,5,,834,CONFORTOLAYuri,6561,ITA,1:28.058,ADV
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,1,DQ,4,,809,HANJialiang,6168,CHN,DQ,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,2,1,3,,336,AnthonyLOBELLO,6958,USA,1:28.259,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,2,3,5,,888,ViacheslavKURGINIAN,6934,RUS,1:28.515,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,2,4,2,,808,SONGWeilong,7156,CHN,1:28.699,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,2,5,1,,798,PieterGYSEL,6425,BEL,1:29.428,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,3,1,4,,803,Francois-LouisTREMBLAY,6704,CAN,1:29.901,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,3,2,2,,806,LIYe,6655,CHN,1:30.141,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,3,3,3,,871,KNEGTSjinkie,7352,NED,1:30.185,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,3,4,1,,825,TomIVESON,6898,GBR,1:30.504,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,4,1,1,,884,LEEHo-Suk,6856,KOR,1:27.629,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,4,2,4,,331,ApoloAntonOHNO,6497,USA,1:27.836,Q
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,4,3,5,,846,TakahiroFUJIMOTO,6277,JPN,1:28.080,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,4,4,2,,818,SebastianPRAUS,6364,GER,1:28.722,
2008-2009,"Samsung ISU World Cup 2008/2009, CHN, Beijing",1000m,m,Quarterfinals,4,DQ,3,,831,GaborGALAMBOS,6010,HUN,DQ,
