season,competition,event,gender,round,race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,1,1,1,,143,YumaSAKURAI,6182,JPN,2:18.988,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,1,2,5,,192,TravisJAYNER,6300,USA,2:19.547,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,1,3,4,,145,DaisukeUEMURA,6118,JPN,2:19.682,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,1,4,2,,112,ThibaultCROLET,7920,FRA,2:19.830,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,1,5,3,,110,VojtechLOUDIN,7597,CZE,2:21.651,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,1,6,6,,126,ChristophMILZ,6175,GER,2:24.360,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2,1,4,,103,CHENDequan,7918,CHN,2:18.872,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2,2,5,,161,ChristiaanBOKKERINK,7611,NED,2:18.960,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2,3,2,,93,LachlanHAY,6845,AUS,2:19.188,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2,4,4,,129,CsabaBURJAN,7738,HUN,2:19.322,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2,5,1,,135,CASSINELLIAndrea,7741,ITA,2:20.498,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,2,6,3,,131,KonradNAGY,7601,HUN,2:22.192,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,3,1,1,,136,CONFORTOLAYuri,6561,ITA,2:19.289,Q
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,3,2,2,,165,JeroenSONNEVELD,7624,NED,2:20.212,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,3,3,5,,122,JackWHELBOURNE,7437,GBR,2:20.237,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,3,4,3,,186,DmytroPOLTAVETS,7221,UKR,2:20.854,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,3,5,6,,123,PaulHERRMANN,6803,GER,2:21.684,
2012-2013,"ISU World Cup 2012/2013, Calgary (CAN)",1500m,m,RepSemifinals,3,6,6,,172,DawidRZEMIENIECKI,7879,POL,2:21.761,
