race,Place,Start Pos.,Warn.,#,Name,ISU ID,ISU Member,Results,Qual.
0,1,3,,130,JonELEY,6592,GBR,42.964,Q
0,2,1,,157,EvgeniiKOZULIN,7272,RUS,43.168,Q
0,3,4,,141,JumpeiYOSHIZAWA,6577,JPN,43.286,
0,4,2,,182,LIUXiaoLiang,6233,CHN,43.293,
1,1,1,,139,DenisBELLOTTI,6807,ITA,43.429,Q
1,2,4,,175,CharlesRyanLEVEILLE,7122,USA,43.852,Q
1,3,3,,172,SerhiyLIFYRENKO,6826,UKR,44.243,
1,4,2,,154,BlakeSKJELLERUP,6549,NZL,57.303,
2,1,2,,118,OlivierJEAN,6756,CAN,42.226,Q
2,2,3,,185,HUZe,6926,CHN,42.293,Q
2,3,1,,103,ElliottSHRIANE,6846,AUS,42.825,
2,4,4,,168,ThomasMOGENDORFF,6814,NED,43.802,
3,1,3,,119,BenoitANTERIEUX,6193,FRA,43.485,Q
3,2,2,,166,MikeWESTERMAN,7116,NED,44.757,Q
3,DQ,1,,176,JPKEPKA,6501,USA,DQ,
3,DQ,4,,149,KIMByeongJun,7287,KOR,DQ,
4,1,1,,173,VolodymyrCHERNEGA,6041,UKR,43.569,Q
4,2,3,,127,RobertBECKER,7258,GER,43.600,Q
4,3,2,,121,MatthieudeBOISSET,6467,FRA,44.153,
4,DQ,4,,112,KirilPANDOV,6779,BUL,DQ,
5,1,1,,114,Francois-LouisTREMBLAY,6704,CAN,42.368,Q
5,2,3,,158,PavelRYBAKOV,7114,RUS,44.656,Q
5,DQ,4,,155,DariuszKULESZA,6817,POL,DQ,
5,DQ,2,,102,BenSOUTHEE,6203,AUS,DQ,
6,1,1,,150,LEEHo-Suk,6856,KOR,42.916,Q
6,3,4,,167,NielsKERSTHOLT,7067,NED,44.122,
6,DQ,2,,132,PaulSTANLEY,7054,GBR,DQ,
7,1,3,,113,HAMELINCharles,6610,CAN,42.396,Q
7,2,2,,137,RobertoSERRA,6463,ITA,42.554,Q
7,3,1,,133,PaulWORTH,6802,GBR,42.914,
7,4,4,,123,ThibautFAUCONNET,6785,FRA,43.361,
8,1,3,,108,PieterGYSEL,6425,BEL,43.224,Q
8,2,4,,181,LIHaonan,6658,CHN,43.331,Q
8,3,1,,144,SatoshiSAKASHITA,6183,JPN,43.531,
8,4,2,,170,DmytroPOLTAVETS,7221,UKR,44.805,
9,1,3,,174,AlexIZYKOWSKI,6627,USA,43.645,Q
9,2,2,,109,WimdeDEYNE,6699,BEL,43.750,Q
9,3,4,,145,SatoruTERAO,6320,JPN,44.551,
9,4,1,,162,VitalyMIKHEENKOV,6234,RUS,44.697,
